ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
688.8,0.6441,NA,NA,1675000,0.4727,3705,1.16,37370,0.5416,79920000,0.1627,17.07,0.624
789.4,0.736,NA,NA,8756,1.501,6734,0.8537,8482,0.8393,1903000,0.1938,16.69,0.6156
789.8,0.636,NA,NA,10850,1.226,6734,0.8537,12300,0.6854,16070,0.4518,16.06,0.5275
678,0.6942,NA,NA,11260,1.232,6734,0.8537,43930,0.5022,876700,0.2215,13.35,0.474
707.9,0.6805,NA,NA,29100,0.8357,5455,0.9035,55340,0.4478,180500,0.2697,28.14,0.555
805.6,0.6556,NA,NA,4574,1.706,2925,1.365,7911,0.8195,2436000,0.1696,19.45,0.6101
674.7,0.6483,NA,NA,16400,1.298,2925,1.365,13580,0.6619,1560000,0.2123,23.97,0.5706
773,0.622,NA,NA,107900,0.6425,2164,1.761,6788,0.9189,1032000,0.2013,21.64,0.6573
713.9,0.6559,NA,NA,780500,0.8608,2142,1.436,36960,0.5072,441500,0.2116,19.35,0.6461
691.1,0.6506,NA,NA,1716000,0.4316,1633,2.575,6852,0.8966,1421000,0.2288,19.42,0.6284
616.1,0.6918,NA,NA,1716000,0.4316,1212,4.499,38850,0.4901,44290,0.3357,17.16,0.7329
649.8,0.6329,NA,NA,3396000,0.4258,1486,2.875,6002,0.9414,33160,0.3433,17.11,0.6641
653.9,0.7041,NA,NA,610200,0.4829,1486,2.875,6926,0.879,1621000,0.2064,16.76,0.6804
620.8,0.6609,NA,NA,381800,0.5937,1292,4.115,33240,0.5517,96530,0.2584,21.75,0.5086
682.6,0.6441,NA,NA,745300,0.5404,1203,4.666,20790,0.5702,14490,0.3967,22.11,0.5784
716.2,0.6514,NA,NA,2317000,0.4596,1265,4.291,24600,0.5801,33440,0.3865,17.83,0.5328
669.2,0.6765,NA,NA,361700,0.5111,1395,3.325,23080,0.5819,48240,0.3945,21.55,0.6634
655.4,0.7004,NA,NA,32090000,0.3381,1416,2.832,266300,0.382,12640,0.3998,21.91,0.5834
831,0.6497,NA,NA,374100,0.4997,1797,2.157,117300,0.4096,1188000,0.2217,22.81,0.619
720,0.6262,NA,NA,61590,0.7248,1687,2.385,8753,0.8872,671000,0.2247,22.08,0.5219
636.6,0.6501,NA,NA,16520,1.181,1768,2.553,19990,0.5933,14180,0.5143,16.2,0.6378
710.9,0.7343,NA,NA,30850,0.9746,1710,2.375,9644,0.7817,53940000,0.1442,15.43,0.6319
680.3,0.6513,NA,NA,53750,0.7789,1745,2.062,8312,0.8181,64150,0.3314,20.63,0.6421
771.3,0.6357,NA,NA,53750,0.7789,1117,6.176,5932,0.9953,467800,0.2644,21.52,0.7145
717.3,0.6644,NA,NA,5037,1.71,1695,2.454,3756,1.157,102500,0.2751,16.07,0.593
636.8,0.6999,NA,NA,13510,1.142,1695,2.454,4625,1.085,1044000,0.187,17.75,0.6838
725.6,0.6609,NA,NA,166700,0.613,1693,2.16,65490,0.513,272900,0.2365,23.37,0.6485
745.7,0.6759,NA,NA,131500,0.6468,2328,1.859,73900,0.4763,238500,0.2946,24.39,0.5425
671.1,0.719,NA,NA,2707,2.644,1266,4.439,90840,0.4011,405400,0.2276,17.6,0.7362
660.7,0.6837,NA,NA,2819,2.561,1228,4.153,68300,0.4473,11580,0.4256,19.47,0.5972
643.3,0.6957,NA,NA,2901,2.493,1795,2.055,25060,0.5562,17830,0.4077,18.65,0.6042
750,0.7505,NA,NA,2901,2.493,2465,1.621,13910,0.6159,206200,0.318,16.94,0.5111
817.3,0.8397,NA,NA,2121,3.477,2250,1.808,85310,0.4244,82190000,0.1526,17.41,0.6016
839.3,0.772,NA,NA,2341,3.18,1396,3.162,42080,0.4933,263400000,0.1524,19.62,0.6551
869.3,0.6847,NA,NA,2341,3.18,1306,4.071,64070,0.4637,7994000,0.1823,19.69,0.8402
740.8,0.6458,NA,NA,2314,3.258,1228,4.761,8553,0.752,148600,0.2486,17.11,0.5243
762.4,0.7438,NA,NA,116100,0.7847,1288,3.988,8935,0.6813,80870,0.3207,17.12,0.6156
654.2,0.7166,NA,NA,50080,0.7903,1457,3.279,4874,0.9119,95820,0.2999,19.7,0.5679
692.5,0.6307,NA,NA,50080,0.7903,2190,1.739,4536,1.222,1940000,0.1926,17.12,0.6377
680.8,0.6558,NA,NA,50080,0.7903,4419,1.32,3672,1.252,1735000,0.1872,20.66,0.738
773.9,0.6903,NA,NA,76150,0.9503,3698,1.439,3533,1.272,44570,0.3843,25.66,0.8494
751.4,0.6605,NA,NA,2365,2.737,1271,4.195,11490,0.6492,13930,0.4214,19.67,0.7365
684.6,0.7305,NA,NA,2734,2.928,1052,6.533,13430,0.705,45920000,0.1692,20.04,0.5226
662.2,0.6911,NA,NA,2239000,0.4126,2749,1.38,15810,0.6547,960200,0.2194,20.46,0.6205
708.2,0.6656,NA,NA,1236000,0.4236,2229,1.698,6433,0.8445,2369000,0.1988,23.99,0.619
671.9,0.6793,NA,NA,41120,0.8245,983.2,7.812,3474,1.311,207700000,0.1204,21.88,0.7047
767.3,0.6283,NA,NA,172300000,0.2955,983.2,7.812,2730,1.551,232400,0.2752,18.43,0.5402
689.4,0.679,NA,NA,172300000,0.2955,1050,7.975,3099,1.578,632400,0.2159,18.82,0.5856
637.3,0.6644,NA,NA,172300000,0.2955,1050,7.975,2962,1.636,15340000,0.1651,25.17,0.622
694.2,0.66,NA,NA,172300000,0.2955,1050,7.975,7894,0.8258,159500,0.2839,17.73,0.6741
720.8,0.6188,NA,NA,2.05e+08,0.2687,1013,8.129,3992,1.223,197800,0.2514,25.33,0.6136
631.3,0.6138,NA,NA,2.05e+08,0.2687,1027,8.332,10100,0.7951,133100000,0.1384,17.87,0.6367
698,0.6223,NA,NA,2.05e+08,0.2687,990.8,9.473,19390,0.6026,27570,0.4194,20.74,0.5782
702,0.6599,NA,NA,886400000,0.2591,990.8,9.473,5134,0.8857,75170,0.3157,19.23,0.6023
677.3,0.719,NA,NA,886400000,0.2591,990.8,9.473,22760,0.6066,18410,0.3839,22.74,0.6517
779.5,0.6321,NA,NA,886400000,0.2591,976,8.494,37600,0.5239,560100,0.208,27.14,0.627
753.3,0.6917,NA,NA,252100000,0.2949,994.7,8.609,27590,0.5521,209800000,0.1273,22.41,0.6767
615.1,0.7019,NA,NA,1199000,0.4503,3461,1.317,33730,0.5923,29390,0.401,16.57,0.6337
671.9,0.6411,NA,NA,1948000,0.4319,3461,1.317,88580,0.4144,12110,0.6017,26.72,0.6408
665.2,0.6777,NA,NA,16410,1.16,1537,2.621,30250,0.5234,2798,0.9158,17.2,0.7639
773,0.6945,NA,NA,431300,0.5475,1467,3.482,18490,0.5996,2952,0.9906,20.56,0.6306
619.5,0.7433,NA,NA,2638000,0.4441,2299,1.67,17960,0.591,3381,0.939,22.63,0.5155
692.7,0.6756,NA,NA,2638000,0.4441,2060,1.878,95080,0.4142,3241,0.9106,22.98,0.5766
694.7,0.6697,NA,NA,2609000,0.4155,2871,1.888,27040,0.5962,5884,0.8953,21.2,0.6283
715.7,0.7402,NA,NA,321600,0.5283,1668,2.571,14630,0.6667,3652,0.8866,27.53,0.6769
741.1,0.6365,NA,NA,321600,0.5283,1953,2.044,28100,0.5569,2869,0.8782,17.47,0.6081
723.1,0.6241,NA,NA,434100,0.5115,1562,2.699,21190,0.6038,3601,0.9096,18.56,0.6935
694.4,0.6873,NA,NA,416900,0.5377,1493,3.175,24050,0.5498,3153,0.8908,24.1,0.5971
739.9,0.6691,NA,NA,116000,2.179,2129,1.749,6583,0.8553,3153,0.8908,27.52,0.7067
803,0.5857,NA,NA,7.012e+09,2.201,3946,1.137,9665,0.7703,3371,0.9019,21.16,0.6114
699.1,0.7738,NA,NA,3081000,0.7844,3023,1.443,232700,0.3499,2881,0.866,21.87,0.6202
704.9,0.6606,NA,NA,798000,0.5598,3023,1.443,232000,0.3786,6605,0.7767,20.1,0.6704
693.5,0.6543,NA,NA,769100,0.5052,1494,2.748,93280,0.4015,3864,0.7966,17.68,0.674
675.4,0.6585,NA,NA,183600,0.6106,2312,1.817,16470,0.6499,3864,0.7966,24.47,0.754
664.9,0.6743,NA,NA,8389000,0.3555,6403,0.8984,28780,0.5759,9804,0.6884,27.18,0.4902
766.4,0.6238,NA,NA,8389000,0.3555,5160,1.036,96830,0.427,5403,0.7255,28.95,0.5138
747.6,0.6675,NA,NA,8389000,0.3555,3031,1.553,30470,0.5622,5292,0.7661,22.02,0.6517
688.2,0.6842,NA,NA,8389000,0.3555,1259,3.803,29570,0.6174,3898,0.7615,19.86,0.6118
740.4,0.6282,NA,NA,8651000,0.3629,6707,0.8381,74990,0.416,3528,0.8117,18.1,0.5583
696.7,0.6518,NA,NA,4711000,0.402,6530,0.9242,31160,0.5907,4425,0.8143,21.01,0.7149
817.2,0.6382,NA,NA,5057000,0.3474,1456,3.073,247300,0.3705,4365,0.772,15.99,0.5774
732.6,0.6563,NA,NA,2311000,0.39,3872,1.027,271600,0.3685,4204,0.7639,21.73,0.5263
765.7,0.6007,NA,NA,2311000,0.39,4098,1.212,5516,0.9291,10410,0.644,19.83,0.4515
679.5,0.6603,NA,NA,5773000,0.4,3702,1.114,15330,0.7103,9396,0.635,21.66,0.547
663.5,0.7117,NA,NA,119100,0.6848,3387,1.176,9097,0.8068,10300,0.653,21,0.659
686.7,0.6808,NA,NA,83640,0.7839,1981,2.072,7140,0.886,4983,0.6957,19.53,0.6678
620.1,0.7041,NA,NA,49520,0.7816,1037,6.559,18060,0.6713,5340,0.726,19.08,0.6696
683.6,0.667,NA,NA,16350,0.8812,1037,6.559,26330,0.5723,124900,0.3574,17.58,0.5069
693.6,0.6357,NA,NA,17550,1.061,1038,6.445,25810,0.5868,13470,0.4133,17.77,0.4597
693.6,0.6388,NA,NA,56530,0.8475,2750,1.507,51120,0.5363,76790,0.3186,24.02,0.5266
633.5,0.7047,NA,NA,14170,1.08,3423,1.312,96790,0.4148,27190000,0.1367,20.04,0.5845
741.8,0.6054,NA,NA,28690,1.054,3423,1.312,10980,0.7201,157600,0.2566,19.93,0.7131
689.2,0.6386,NA,NA,28690,1.054,6065,0.9246,15090,0.6357,73470,0.2825,22.58,0.5515
753.4,0.701,NA,NA,674400,0.5582,6055,0.9053,6315,0.9038,1174000,0.2143,18.56,0.6204
748.5,0.6352,NA,NA,116400,0.7649,1461,2.717,44920,0.5008,22170,0.406,18.78,0.6181
720.5,0.6508,NA,NA,21480,1.105,2014,2.037,39520,0.5302,3684000,0.2002,18.35,0.5335
779.3,0.6469,NA,NA,62480,0.7383,1348,3.583,63820,0.4761,342600000,0.1181,22.06,0.5909
747.9,0.6349,NA,NA,33540,0.8698,1432,3.15,38290,0.4845,19260,0.4003,22.39,0.6354
750.8,0.7502,NA,NA,30640,0.8979,1567,2.819,34410,0.5433,11110000,0.16,19.6,0.8381
744.9,0.6894,NA,NA,59460,0.7588,2269,1.798,32170,0.5313,17550,0.4052,20.91,0.6363
709.3,0.6151,NA,NA,71460,0.7821,1537,2.731,52230,0.4627,95260000,0.1444,24.94,0.6171
710.2,0.6756,NA,NA,33520,0.9614,1801,2.017,33780,0.5329,8965000,0.1712,21,0.5758
663.3,0.6874,NA,NA,5849,1.784,1801,2.017,54410,0.5119,22060,0.4251,20.81,0.536
661.8,0.5936,NA,NA,5849,1.784,1035,7.171,81130,0.434,15750000,0.1654,18.69,0.6475
626.3,0.6859,NA,NA,5029,1.702,1035,7.171,13360,0.7854,3820000,0.1943,26,0.5015
829.8,0.5917,NA,NA,1540,5.125,1011,7.915,5085,1.075,11790,0.4276,25.04,0.6305
602.6,0.6874,NA,NA,1568,5.089,1011,7.915,273600,0.3665,86120,0.2856,20.78,0.7285
759.6,0.6312,NA,NA,1568,5.089,1011,7.915,272300,0.3593,1346000,0.2106,20.04,0.5643
745,0.6831,NA,NA,1568,5.089,1011,7.915,26510,0.5884,4592000,0.1912,23.57,0.6206
677,0.6385,NA,NA,1568,5.089,1011,7.915,16070,0.6511,464300,0.251,22.01,0.4997
646.9,0.6917,NA,NA,1568,5.089,1011,7.915,13590,0.7477,808400,0.2156,18.98,0.6089
827,0.6452,NA,NA,1568,5.089,1084,4.882,4565,1.097,22830000,0.1426,17.95,0.6283
776.8,0.5907,NA,NA,1534,4.892,1369,3.287,8851,0.8391,1063000,0.2394,22.85,0.6174
714.1,0.6907,NA,NA,1534,4.892,3190,1.231,31990,0.574,263000,0.2809,21.68,0.5615
852.2,0.5724,NA,NA,1534,4.892,2359,1.646,18910,0.5909,2190000,0.1772,18.14,0.6332
695.7,0.6842,NA,NA,1534,4.892,1364,3.224,7146,0.8155,99080,0.4331,20.33,0.5498
656.5,0.6606,NA,NA,1534,4.892,1364,3.702,33060,0.5045,17290,0.4723,25.79,0.5708
668.2,0.6498,NA,NA,1534,4.892,1197,4.641,8789,0.8335,34640000,0.1581,19.72,0.6397
745.2,0.6729,NA,NA,1468,5.16,1419,2.846,5365,0.9295,57200000,0.1334,21.7,0.6595
748.9,0.6399,NA,NA,1468,5.16,1273,4.239,48600,0.5145,121100000,0.1546,21.02,0.6816
742.8,0.6206,NA,NA,1597,5.019,1120,6.013,23920,0.6582,1274000,0.2046,25.65,0.5759
815.2,0.6275,NA,NA,1566,4.693,1062,6.381,4191,1.098,2873000,0.2462,22.99,0.4275
767.4,0.6198,NA,NA,1515,4.869,1035,6.411,30200,0.5262,484300,0.228,24.93,0.5705
711,0.6538,NA,NA,1515,4.869,1176,4.823,38030,0.5422,206000,0.2449,18.65,0.5741
667,0.6839,NA,NA,1706,4.756,1102,5.359,62010,0.4839,2610000,0.2325,16.59,0.5233
728,0.672,NA,NA,1706,4.756,944.9,9.272,11100,0.7198,2140000,0.1906,24.42,0.6278
757.7,0.6332,NA,NA,1783,4.639,944.9,9.272,10680,0.7194,459900,0.2489,23.75,0.5335
720.4,0.6704,NA,NA,1783,4.639,954.4,9.191,7739,0.839,10340000,0.1932,19.6,0.5694
705.4,0.6586,NA,NA,2115,3.079,972.1,8.695,7843,0.8221,99940,0.2957,14.04,0.465
643.2,0.6813,NA,NA,5697,1.658,972.1,8.695,11890,0.6693,755900,0.2291,18.11,0.4834
710.9,0.6649,NA,NA,19300,0.9997,4090,1.017,28880,0.5488,11890,0.5078,22.61,0.5153
692,0.6517,NA,NA,18290,1.251,1006,7.966,7161,0.8251,14150,0.4734,26.25,0.7451
755.3,0.6316,NA,NA,8201,1.217,1038,7.166,8739,0.8085,19790,0.4432,20.31,0.5075
662.7,0.7473,NA,NA,5293,2.172,1043,7.54,34040,0.5581,130600,0.2651,20.88,0.7781
655.3,0.7419,NA,NA,7825,1.484,1004,8.762,16990,0.6736,183900,0.283,19.11,0.6566
709.2,0.6725,NA,NA,14580,1.098,1004,8.762,33110,0.4956,160400,0.2694,21.36,0.6317
743.4,0.6798,NA,NA,49050,0.8433,1052,7.827,11480,0.7476,46070,0.3186,22.63,0.5464
664.1,0.6476,NA,NA,49050,0.8433,1023,7.442,127900,0.4095,10870,0.5003,17.43,0.6496
797.2,0.6743,NA,NA,87540,0.7736,1241,4.879,84430,0.4131,4532000,0.1904,24.1,0.6881
744,0.6278,NA,NA,18790,0.9386,1110,5.971,103500,0.4191,23050,0.41,25.59,0.5143
715.3,0.6129,NA,NA,34840,0.8499,1081,6.265,6719,0.8681,91410000,0.1438,22.89,0.5708
632.9,0.6479,NA,NA,12560,1.281,1060,7.374,9337,0.8038,46020,0.3102,20.79,0.6992
602.5,0.7209,NA,NA,32770,0.852,1017,7.531,7888,0.7944,21430,0.3784,22.92,0.7706
736.8,0.6211,NA,NA,170200,0.6918,1075,6.171,24580,0.5418,51840,0.3116,20.47,0.6309
763.5,0.6072,NA,NA,407400,0.5221,1075,6.171,14790,0.739,174300,0.251,24.33,0.6311
609,0.7267,NA,NA,112600,0.7477,952.6,8.604,27130,0.5414,106700,0.2969,19.83,0.5519
629.4,0.6824,NA,NA,162300,0.5928,1462,3.298,26400,0.518,382800,0.2266,26.01,0.576
746.2,0.6299,NA,NA,2779000,0.4165,1482,3.062,115200,0.4087,1.53e+08,0.1384,21.57,0.3887
685.5,0.6953,NA,NA,8229000,0.3855,1713,2.285,26380,0.5694,493500,0.2335,20.65,0.6145
648.9,0.6554,NA,NA,7831000,0.3579,1373,3.777,5365,1.001,85730,0.2828,18.69,0.6068
656.4,0.6527,NA,NA,2090000,0.4156,1341,3.69,12140,0.7283,896700,0.2052,20.28,0.6034
670.8,0.73,NA,NA,1716000,0.4968,1318,3.837,17480,0.5679,265300,0.1959,18.74,0.6709
733.8,0.6901,NA,NA,27920,0.9271,1308,4.042,16770,0.6514,11020,0.5141,24.99,0.6261
689.9,0.7036,NA,NA,46540,0.836,2654,1.371,58140,0.4741,902800,0.219,20.44,0.5526
701.8,0.6688,NA,NA,46540,0.836,2314,1.843,10730,0.6876,146400,0.263,22.24,0.6295
680,0.7046,NA,NA,37930,0.8606,1547,3.03,12030,0.7437,1217000,0.2174,19.35,0.4976
725.5,0.6147,NA,NA,24620,1.102,1144,4.605,22420,0.5833,490300,0.2524,20.11,0.6633
727.9,0.6586,NA,NA,84980,0.8469,1127,4.884,4277,1.131,25000,0.3629,21.88,0.6787
642.7,0.6711,NA,NA,46580,2.174,1118,5.331,7556,0.9009,993700,0.225,21,0.7112
792.9,0.6511,NA,NA,138600,0.6689,1118,5.331,7950,0.8134,323100,0.2407,17.99,0.486
683.1,0.6389,NA,NA,138600,0.6689,2718,1.482,10860,0.8112,15680,0.3799,21.43,0.6823
761.8,0.622,NA,NA,402900,0.6048,2780,1.547,24560,0.555,4009000,0.1851,21.3,0.5517
728.8,0.6443,NA,NA,402900,0.6048,2169,1.963,5144,0.9962,545500,0.2406,22.06,0.4793
808.4,0.6371,NA,NA,54270,0.7939,2836,1.411,37010,0.505,261200,0.2328,17.57,0.6096
727.7,0.6704,NA,NA,54270,0.7939,4212,1.018,12400,0.7096,266400,0.2642,22.7,0.6324
719.4,0.6561,NA,NA,38720,0.8258,3047,1.367,75530,0.4654,839800,0.2321,18.67,0.565
678.1,0.7071,NA,NA,35390,0.8467,3538,1.386,192400,0.3797,124800,0.2629,19.71,0.5059
692.5,0.7012,NA,NA,4442,1.782,3896,1.19,229500,0.3612,2440000,0.1902,17.7,0.5614
795.8,0.6717,NA,NA,3564,2.246,2766,1.633,259100,0.3663,800400,0.2104,24.43,0.5674
694.3,0.6622,NA,NA,3564,2.246,2104,1.975,223800,0.3738,928500,0.2211,22.76,0.7592
705.9,0.6588,NA,NA,5671000,0.6,1478,3.385,167700,0.3811,1197000,0.1979,19.73,0.5955
724.1,0.6891,NA,NA,1913000,0.4238,2930,1.257,40140,0.473,670800,0.2075,22.09,0.7461
756.1,0.6366,NA,NA,172100,0.651,2901,1.257,44760,0.4771,115500,0.2911,17.07,0.6729
685.6,0.7066,NA,NA,23680,1.029,1676,2.409,206600,0.3654,31140,0.3868,20.96,0.6711
819.4,0.5944,NA,NA,23680,1.029,1323,3.51,96960,0.4756,711700,0.211,21.86,0.7339
636.6,0.7033,NA,NA,4270,1.936,1968,1.843,47100,0.5063,4105000,0.2007,18.4,0.6475
678.5,0.6702,NA,NA,7512,1.663,1114,5.729,35560,0.4922,7730000,0.1636,20.39,0.5921
761.1,0.612,NA,NA,9272,1.316,1587,2.819,60090,0.4842,8747000,0.1745,23.11,0.6205
638.4,0.6286,NA,NA,19270,1.053,1625,2.406,36260,0.5318,49700,0.3273,18.62,0.6497
754,0.6428,NA,NA,28820,0.9517,1103,4.922,6130,0.9949,66170,0.3288,17.97,0.5675
714.4,0.6102,NA,NA,15170,1.177,1235,4.908,34580,0.4826,24350,0.3961,17.17,0.7692
788.3,0.6231,NA,NA,185200,0.661,1011,8.504,17800,0.6275,270000,0.266,24.37,0.7033
704.6,0.5783,NA,NA,185200,0.661,984.1,8.644,63710,0.4351,191800,0.3157,26.13,0.5289
706.4,0.6507,NA,NA,1192000,0.4481,984.1,8.644,55500,0.4783,34600,0.3843,16.17,0.5748
722.8,0.6331,NA,NA,290000,0.602,951.1,9.898,29540,0.5576,17410,0.4129,15.97,0.6489
697.3,0.6986,NA,NA,3209,2.547,951.1,9.898,7202,0.8649,84010,0.3652,16.57,0.5302
700.9,0.6875,NA,NA,3391,2.382,970.6,9.968,8496,0.807,172600000,0.1347,24.01,0.5578
708.4,0.6737,NA,NA,3239,2.64,944,9.91,15850,0.6569,1291000,0.1959,18.95,0.7048
740.6,0.6838,NA,NA,3465,2.411,985,8.886,8043,0.8668,587500,0.2571,22.49,0.6089
681.9,0.6562,NA,NA,2133,3.504,985,8.886,7430,0.7822,206600,0.2626,21.39,0.4929
728.7,0.5888,NA,NA,1950,3.818,1033,8.266,54090,0.4776,335800,0.2416,20.19,0.6243
716,0.6433,NA,NA,1996,3.538,1237,3.957,8548,0.888,21370,0.3313,24.2,0.6307
705.6,0.6494,NA,NA,657000,0.4975,3866,1.172,8315,0.7571,77350,0.3373,19.54,0.712
697.3,0.6757,NA,NA,657000,0.4975,2944,1.288,12830,0.6947,304600,0.2382,26.07,0.605
720.4,0.6445,NA,NA,173700,0.6349,1703,2.172,5540,0.8839,8661,0.4724,24.25,0.6645
804.2,0.6386,NA,NA,13680,1.156,1288,3.111,16400,0.6379,40200,0.331,19.23,0.7337
816.8,0.6128,NA,NA,18120,1.116,1592,3.176,7589,0.7737,8820,0.4895,21.7,0.6847
736.3,0.6552,NA,NA,3498,2.121,2079,1.658,13480,0.6706,44280,0.3771,19.15,0.6744
682.1,0.6746,NA,NA,4856,2.21,1089,5.475,31140,0.5311,17170000,0.1743,21.84,0.5371
643,0.6505,NA,NA,4059,2.445,2445,1.654,31430,0.4915,386600,0.227,18.7,0.5924
651.2,0.6912,NA,NA,4059,2.445,1139,6.06,68670,0.4111,19280000,0.1636,16.53,0.5033
734.8,0.6467,NA,NA,3957,2.316,2508,1.503,23020,0.5721,3.84e+08,0.128,20.83,0.701
655.6,0.6626,NA,NA,2697,2.802,2827,1.422,15770,0.624,3833000,0.1839,23.4,0.453
607,0.663,NA,NA,2697,2.802,2492,1.452,12400,0.7857,40420,0.3162,22.19,0.6973
720.7,0.6651,NA,NA,2697,2.802,1526,3.12,12850,0.6562,340500,0.2357,20.46,0.6669
584,0.7337,NA,NA,2695,2.892,1683,2.395,67190,0.4422,1.1e+09,0.1404,22.85,0.6281
694.4,0.6456,NA,NA,2854,2.702,1719,2.463,27000,0.5405,201000,0.2858,23.68,0.6616
766.1,0.6499,NA,NA,14370,1.087,1635,2.392,5852,0.9731,9659000,0.1697,18.9,0.5747
589.1,0.6445,NA,NA,3964000,0.4519,1757,2.426,13030,0.6955,38260000,0.1556,21.46,0.6669
680.5,0.6717,NA,NA,45780000,0.3176,1267,4.285,54940,0.4703,90080000,0.1376,30.64,0.4877
698.5,0.6473,NA,NA,68320000,0.3123,1318,3.2,11570,0.7368,81790000,0.1452,26.89,0.5389
740.5,0.6379,NA,NA,28100000,0.3606,1258,4.823,87810,0.449,876700,0.2036,18.97,0.6752
750,0.6428,NA,NA,28100000,0.3606,1100,7.139,16480,0.6668,81610000,0.1592,17.89,0.5312
711.6,0.7226,NA,NA,40160000,0.3502,1001,8.138,31380,0.5209,5626000,0.2045,30.92,0.5847
659.7,0.6728,NA,NA,30060000,0.3808,1585,2.341,17980,0.6522,2310000,0.1919,22.1,0.7339
698.2,0.6564,NA,NA,346600000,0.2916,1828,2.293,12890,0.7421,11140000,0.1714,20.08,0.6867
694.9,0.6951,NA,NA,598500000,0.2844,1617,3.021,19150,0.6081,281500,0.2667,24.13,0.5535
700.9,0.7161,NA,NA,598500000,0.2844,1345,3.835,23430,0.5912,1430000,0.2256,19.76,0.4689
686.4,0.7183,NA,NA,598500000,0.2844,1258,3.924,19890,0.5816,1891000,0.1916,23.46,0.5835
663,0.6638,NA,NA,598500000,0.2844,4904,1.061,28490,0.6122,144100,0.309,23.18,0.5688
752.9,0.6228,NA,NA,598500000,0.2844,2245,1.999,5457,0.9339,78010,0.2754,22.92,0.7806
796.7,0.6325,NA,NA,3579,2.656,2118,1.85,17040,0.6303,1974000,0.2449,23.05,0.5984
684.7,0.6006,NA,NA,3399,2.391,2172,1.745,13380,0.6559,411200,0.256,21.26,0.5735
731.7,0.6462,NA,NA,3399,2.391,1784,2.036,16280,0.6624,54950,0.3322,19.86,0.7081
596.8,0.63,NA,NA,154700,0.6356,1367,3.915,600400,0.3191,52160,0.3509,24.49,0.499
