Kmax,Ku,n,halfmax,Vhalf,slope
2171000,0.0001839,0.9178,52470000,-61.24,0.04138
10090000,0.0001498,0.794,122900000,-66.72,0.0821
4254000,0.000177,1.006,144400000,-66.27,0.02946
613300,0.0001695,0.8909,15220000,-37.03,0.0403
1174000,0.0001402,0.9607,34600000,-60.24,0.03393
686000,0.0001837,0.9131,13880000,-69.58,0.04942
1090000,0.0001518,0.8487,19740000,-62.91,0.05522
8010000,0.000143,0.8146,116300000,-42.03,0.06887
805100,0.0001827,0.9204,20870000,-47.21,0.03858
14980000,0.0001624,0.9169,304100000,-69.39,0.04926
1198000,0.0001685,0.8822,23970000,-57.86,0.04998
1201000,0.0001872,0.8615,23900000,-28.33,0.05025
3482000,0.0001389,0.8905,78090000,-56.97,0.04459
4276000,0.0001867,0.9306,105700000,-51.69,0.04045
1151000,0.0001799,0.888,25940000,-46.16,0.04437
1897000,0.000195,0.9782,58740000,-62.06,0.03229
9268000,0.000157,0.97,250700000,-63.65,0.03697
1792000,0.0001787,0.9867,62540000,-55.54,0.02865
2454000,0.0001488,0.9167,58660000,-57.72,0.04183
5959000,0.0001517,0.9216,167100000,-13.67,0.03566
5055000,0.0002135,0.8977,119900000,-65.14,0.04216
746900,0.0001864,1.009,25360000,-64.31,0.02945
2032000,0.0001532,1.017,80620000,-50.49,0.0252
2186000,0.0001541,0.99,70680000,-63.17,0.03093
3011000,0.0001541,0.968,94110000,-62.99,0.03199
2169000,0.0001651,0.9616,71270000,-60.01,0.03043
1610000,0.000194,0.9136,35350000,-65.21,0.04554
1097000,0.0001366,0.9539,35780000,-21.42,0.03066
2159000,0.000157,0.9788,66930000,-67.13,0.03226
899200,0.0001764,1.001,32930000,-51.09,0.02731
4379000,0.0001526,0.9804,150800000,-53.81,0.02904
1147000,0.0001621,0.8875,23260000,-60.49,0.04931
3472000,0.0001672,0.9948,132900000,-54.66,0.02612
732000,0.0002041,0.9772,26890000,-38.18,0.02722
1124000,0.0001529,0.9881,38790000,-36.01,0.02898
238200,0.0001729,0.8453,3984000,-62.59,0.05979
1528000,0.0001528,0.9567,41670000,-56.37,0.03667
2647000,0.0001615,0.8737,45400000,-63.07,0.0583
3273000,0.0001731,0.922,78830000,-57.14,0.04152
3826000,0.0001718,1.029,145900000,-72.52,0.02622
4054000,0.0001398,0.9786,116400000,-67.12,0.03483
3509000,0.0001516,0.907,76380000,-60.17,0.04594
1159000,0.0001791,0.936,31780000,-50.03,0.03647
849200,0.000142,0.8362,15920000,-33.39,0.05334
1520000,0.0001824,0.9878,46760000,-62.33,0.03251
4400000,0.0001789,0.9156,98160000,-58.05,0.04482
