ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2297000,1.443,1.098e+09,0.6193,2490,1.097,297300000,1.501,457.9,1.498,1481000,0.7659,207.7,1.596
3687,1.911,353900000,0.5363,548600000,1.746,38990000,1.671,382.8,1.489,5040,1.836,211.9,1.137
760.7,1.529,44910000,1.786,3.683e+09,1.218,9.564e+09,1.686,328.3,1.653,7690,1.578,260.3,1.318
161600,1.558,1256,1.116,2.045e+09,1.076,9.139e+09,1.594,317.1,1.879,335400,1.323,271.3,1.339
1305,1.161,1709,1.422,4.392e+09,1.967,9.518e+09,1.861,381,1.942,11850000,1.698,282.4,1.177
145400,0.6571,10290,1.492,4.818e+09,1.326,135600,0.5204,366.1,1.662,7352000,1.88,192.5,1.603
440900000,1.258,2757,0.6021,1627000,1.313,243800,0.7367,345.7,1.861,14440,1.886,271.6,1.366
5566,1.149,2004,1.052,11460000,1.078,118300000,0.6414,336.3,1.818,58120,1.921,266.9,1.226
12110000,1.546,1731,1.624,2764000,0.9014,599300,1.781,359.9,1.937,242900000,1.859,246.6,1.928
106400000,0.8158,760.7,1.579,721600000,0.5984,5.311e+09,1.968,355.6,1.591,1.3e+07,1.955,272.9,1.917
753.7,1.661,375700,1.486,546400000,1.93,5.738e+09,1.645,352,1.914,99820,1.858,271.6,1.519
16010,1.994,323700,1.556,17750,0.8774,103400,0.8923,368.9,1.764,3459000,1.455,272.8,1.573
424300,1.41,1499,1.16,95020,0.5129,139700,1.244,332.6,1.842,23390000,1.338,250.8,1.565
1401,1.334,773700,1.889,569300000,1.417,8169,1.687,340.3,1.747,72260,1.76,260.2,1.51
15970,0.6487,2074000,1.987,119400,0.7566,34310000,1.419,350.2,1.914,7627,1.376,232.2,1.387
1461000,1.368,6665000,1.498,55280000,1.334,1337000,1.54,424.2,1.712,5401000,0.5164,248.7,1.117
275800,1.864,430700000,0.7162,211900,1.613,27220,1.884,380.3,1.548,4836000,1.753,270.9,1.38
14690,1.342,22220000,1.777,2584000,1.679,610200,1.689,329.2,1.649,257500,1.661,258.5,1.609
88800000,1.113,784.8,1.691,1619000,1.219,1.696e+09,1.361,422.7,1.464,183200000,1.402,298.1,1.266
1227000,1.137,753.1,1.672,16600,1.081,39580000,1.234,310.9,1.642,45880000,1.03,220.2,1.574
46440,0.7595,141300000,1.666,9167000,1.557,17180,1.243,331.7,1.393,2170000,0.6731,238.4,1.566
21090,0.6917,220600,1.172,64160000,0.8656,4.149e+09,1.926,282.7,1.986,2.933e+09,0.6661,279.4,1.164
6298,0.9895,3539,0.7139,17620,0.811,2.293e+09,1.936,326.8,1.966,165900000,0.9903,268.3,1.169
3712,1.446,987.7,0.8242,5.387e+09,1.017,297400000,1.872,325.6,1.999,365800,0.7967,324.2,1.264
2975000,1.173,9896,0.9679,89470000,1.509,136700000,1.512,351.4,1.979,591400,1.551,266.9,1.857
34370,0.5339,6.917e+09,1.066,4833000,1.397,1.722e+09,1.3,320.2,1.996,160100000,1.397,290.7,1.737
3073,1.452,224500,1.426,34490,0.8323,1.662e+09,0.5218,313.1,1.947,2.62e+08,0.7668,240.1,1.73
2130,1.717,291300000,0.8781,322700,1.521,423400,0.5437,343.6,1.41,1.555e+09,0.6232,337,1.419
2.023e+09,1.904,223500000,1.883,16760000,1.305,121900000,1.119,333.4,1.6,4.693e+09,0.6734,216.2,1.755
938400,1.007,1089,0.7191,3685000,1.534,17620000,0.5825,353,1.526,184500,0.7138,265.1,1.336
37040,0.7856,4893,1.795,207100000,1.998,3315000,1.424,382.1,1.778,48300000,0.5366,246.6,1.132
779100,1.025,6317,1.646,3.19e+08,1.276,319800,1.197,351.5,1.896,1.205e+09,1.249,250.4,1.722
3.95e+08,0.9261,89430,1.903,8.902e+09,1.26,2.075e+09,0.6597,302.9,1.982,5.857e+09,1.578,266,1.976
100400000,1.79,142800000,1.697,191900000,0.9572,11280,1.646,380.7,1.768,718700000,1.101,249.1,1.456
3212000,1.376,578800,0.9442,42220000,1.769,136800000,1.644,375.3,1.44,100900,1.012,244.9,1.345
5279000,1.583,10850000,0.6527,10900000,0.6628,81380,1.517,424.6,1.815,1.951e+09,0.8098,240.5,1.586
320900000,1.237,2658,0.7196,4.379e+09,1.427,3239,1.168,405.4,1.776,128500000,1.128,226.9,1.868
61370000,1.075,3659,0.9559,20120000,1.924,2015000,0.9432,390.3,1.687,29830,1.681,295.7,1.624
883.2,0.8807,561000,1.157,229900000,1.361,43450000,1.425,380.9,1.801,3234000,1.765,305.8,1.75
10400000,1.389,1748000,0.9911,4738,0.9064,1.578e+09,1.768,311.2,1.842,760900,1.535,302.1,1.088
2415,0.8816,20900000,0.6313,39180,0.8575,692800000,1.822,345.3,1.773,40090000,0.6362,271.9,1.109
16440,0.6187,692.4,1.607,3225000,1.644,32530,1.271,354.9,1.809,2.502e+09,1.25,228.1,1.532
285700,1.212,17530,1.285,409600000,1.455,343700000,1.511,363.8,1.609,55200000,0.9254,230.5,1.454
18230000,0.9021,701.3,1.367,747400000,1.845,4780000,1.931,360.6,1.903,548600000,0.7961,212.2,1.496
1645,0.863,1224000,1.96,106100000,1.686,3594000,0.596,375.4,1.812,1.548e+09,1.665,212.6,1.164
3783,1.232,1491000,0.6853,3.75e+08,1.959,3.435e+09,1.858,332,1.728,2458000,1.943,238.5,1.245
781700,1.371,64170000,1.743,3539000,0.9364,7401000,0.6361,442.4,1.371,7770,1.623,302.6,1.386
637900000,1.038,2080,0.6539,61400000,1.946,251300,1.303,327.8,1.928,43000,1.782,281.4,1.105
59800,1.478,5218,1.582,3916,1.757,260500000,1.339,350.2,1.662,1714000,0.6609,327.2,1.093
8.343e+09,0.7713,3049,0.7859,4.182e+09,1.069,3.348e+09,1.585,353.8,1.744,128000,1.388,434.5,0.8402
6083,0.8539,3133,0.671,6529,1.304,578400000,1.922,371.4,1.504,111100000,1.306,331,1.378
443500,1.684,5242,1.023,9230000,1.28,376200000,1.589,306.8,1.926,22590000,0.778,236.2,1.583
5630000,1.944,336200,1.778,59450000,0.5534,665900,1.398,336.6,1.787,2.421e+09,1.953,261,1.362
121600,1.924,6615,1.642,844700,1.485,94950,0.6594,387.1,1.504,8.927e+09,1.156,281.4,1.54
8639,1.572,1319,1.71,4.743e+09,0.6895,1084000,0.5481,388.1,1.559,35630000,0.8728,237,1.571
2920000,0.9518,215300,1.549,3.75e+08,1.942,2.305e+09,1.478,426.6,1.624,1597000,0.7314,223,1.577
900200000,1.258,20990,0.7239,6518,1.727,6.002e+09,1.345,366.9,1.27,2.235e+09,1.789,314.9,1.409
484200000,1.336,13730000,1.694,16890,1.802,1.614e+09,0.6134,361.9,1.941,2.618e+09,1.857,306.1,1.686
4664000,1.047,3889,0.5942,4404,1.92,296400,1.973,390,1.422,1.969e+09,1.021,263.9,1.25
95460000,1.434,14150000,0.5497,105500000,0.7812,794200,1.205,345.2,1.998,8512000,0.7564,246.9,1.319
286700000,0.546,72650000,0.8854,4329,1.032,19250,1.23,321.4,1.771,4109,1.585,278.2,1.388
67010000,0.7465,848.2,1.156,55900,0.9718,403500000,0.5324,305,1.656,98960000,0.6676,327.2,1.041
905.5,1.972,1288,1.2,255600000,1.107,1.686e+09,0.8436,308.6,1.599,1897,1.635,263,1.25
722.6,1.93,1121,1.224,2365,1.69,8.558e+09,1.548,384.9,1.404,91620000,1.263,249.3,1.913
113400,1.409,1216,1.03,78110,1.247,4688000,0.7928,321.2,1.639,58320,0.9616,250.5,1.706
286100000,1.521,5486000,1.176,6191,1.806,9684,1.49,316.1,1.53,853600,0.9812,227.7,1.78
171700000,0.854,6306000,1.319,6.786e+09,1.948,1396,1.88,370.7,1.778,5926,1.274,287.3,1.302
90320,0.7942,18380,1.916,7726000,1.371,136700,1.834,301.8,1.717,12870000,1.256,281.6,1.392
120900,1.007,12470,0.9049,7.207e+09,1.632,1.032e+09,1.494,335.4,1.924,13910,1.25,295.6,1.163
99250000,0.5836,96820000,0.6043,1.843e+09,1.807,1.568e+09,1.64,314.3,1.478,5232000,1.444,256.2,1.346
1610,0.9274,1540,1.461,872500,1.614,88830000,0.6205,346.3,1.422,262800,1.903,236.5,1.505
21190,1.749,3097,0.8,136500,0.7345,145100000,1.901,323.8,1.392,115800000,1.144,234.3,1.863
23130,1.947,8942,0.5445,554500000,1.021,1708000,1.17,379.7,1.516,4.089e+09,0.8387,308.8,1.31
995.5,1.939,1763,1.222,8.171e+09,0.8653,1.432e+09,1.552,309.2,1.951,5.215e+09,0.5767,190,1.287
857400000,1.873,194100000,1.227,79380,1.054,21560,0.932,371.6,1.376,10490000,1.68,232.7,1.715
748400,0.5368,3.253e+09,1.019,131700000,0.8466,375900000,0.643,372.2,1.579,225300000,1.228,222.7,1.447
695900000,0.7151,45890,1.185,16730000,0.7952,106900000,1.519,350.4,1.807,1335000,0.6182,277.7,1.493
546700,0.7208,39200000,1.104,7.908e+09,1.158,51370000,0.7386,402.8,1.156,2.178e+09,1.722,269.4,1.249
2924,0.9836,170100000,1.634,365100,1.682,515400000,1.292,469.2,1.158,121400000,1.743,275.5,1.218
9e+05,1.143,77750,0.7642,122400000,1.583,34020000,1.701,446.9,1.508,11190,1.076,300.3,0.9878
1.335e+09,1.054,11540,1.69,84560,0.7732,1998000,1.74,379.6,1.62,3.067e+09,1.673,249.8,1.667
1484000,0.6718,1118,1.454,15830,0.7354,18150,1.286,383.2,1.62,212800000,1.591,316.8,1.375
4665,0.8765,387200,1.772,20100000,1.011,1.089e+09,0.5227,330.6,1.912,12220000,0.9145,321.1,1.263
3200,1.288,737600,1.939,7614,1.77,3094000,0.7888,438.9,1.331,101600000,0.8917,260,1.884
132500000,1.14,24060000,0.7805,4.42e+09,1.709,15960,1.36,402.2,1.595,232800,1.425,303.7,1.196
78040,1.929,7065,0.7206,255300000,1.608,467100,1.657,347,1.869,4278000,1.156,345.1,1.439
39790,1.4,73120000,0.8941,2761000,1.904,1349000,1.613,453.4,1.316,894800000,0.7046,342.4,1.267
1.487e+09,1.602,347200000,0.7993,26480,1.154,5.603e+09,1.899,350,1.823,65670000,1.104,222.7,1.145
904.6,1.616,1308,1.077,748100000,0.9229,512400000,1.996,338.7,1.726,4.288e+09,0.5108,243.3,1.114
33560,0.7596,1382,1.525,12350000,0.9978,1312000,0.9796,336.6,1.918,16260000,0.7721,246.6,1.337
2590,0.9151,10370,0.7467,5.199e+09,1.466,1130000,1.934,442.4,1.288,3933000,1.642,269.9,1.2
4228,0.604,2100,0.7783,170100,0.5615,424900,1.529,351.9,1.894,12920,1.776,204.7,1.462
6001,0.6454,1444,0.726,344800,0.6754,4693000,0.8598,358.6,1.753,533700000,1.404,259.7,1.87
2988,0.772,3178,0.6051,72880000,1.162,268400000,0.8764,330.2,1.281,5.342e+09,1.155,239.9,1.142
5434,0.7274,6851000,0.882,8740,0.9262,14570,1.27,319.3,1.684,1.368e+09,0.6727,281.8,1.102
385900000,1.298,49950000,0.8172,97970,1.729,65390,1.175,399.6,1.739,5691000,0.7995,296.4,1.482
54510,0.7483,7038,0.8339,240100,1.567,24770000,1.164,382.5,1.464,1954000,1.163,254.2,1.757
455000,1.221,1961000,0.8665,528400,1.13,12610,1.016,378.1,1.592,26850000,1.605,232.7,1.877
1500000,1.804,1.709e+09,1.344,8438000,1.311,7688000,0.7843,367.2,1.543,20820,0.9417,258.6,1.207
9.561e+09,1.862,3333000,1.732,224300,1.883,52500000,0.5195,371.8,1.791,63290000,0.9317,214,1.506
9.238e+09,0.7752,2335,1.342,24400,1.428,3599000,0.9848,391.5,1.409,378600,1.605,244.7,1.642
15740,0.6196,19070,0.5183,257500,0.5354,191200,1.104,392.7,1.366,2101,1.457,233.7,1.491
20970,0.9538,560900,0.605,1.88e+08,1.356,6081000,1.248,401.7,1.592,63890000,0.52,332.8,0.9668
119900000,1.449,1.755e+09,1.248,1.55e+08,1.963,1406000,1.776,345.8,1.929,55620,1.39,209,1.694
5.377e+09,0.8657,39410,1.998,15490,1.717,26220,1.122,321.6,1.938,18110,1.048,264.3,1.126
5331000,0.8252,22170000,1.323,19660,1.543,299100,1.951,425.2,1.439,4.27e+08,0.62,251.2,1.105
2604000,0.5766,184300000,1.869,151800000,1.946,686300,1.467,428.9,1.432,2853000,0.7891,344.8,1.049
2108000,1.597,154600,0.6387,59940,1.743,216500000,1.331,430.7,1.472,165100,1.667,238.9,1.166
118100,0.7574,6449,0.9621,44060000,1.256,164300000,1.461,405.7,1.422,16060000,0.6295,182.2,1.558
53540,0.5103,552200000,0.8619,234100000,1.408,1.403e+09,1.633,396.8,1.782,18320000,0.8297,212.3,1.515
52830000,1.595,83860,0.9013,223800,1.074,678400,1.297,386.4,1.779,14330000,0.823,208.1,1.154
2487,0.6683,1158,1.204,108800000,0.6138,2.865e+09,1.874,354.5,1.876,307100000,0.7186,224.5,1.733
2.9e+09,0.7384,928.7,1.052,340800,1.236,16180000,1.643,363.2,1.522,569300000,0.6449,287.1,1.219
2.55e+08,1.77,2718000,1.115,4508000,1.47,8.874e+09,1.397,300.2,1.971,1.41e+08,1.002,335.3,1.126
14930000,1.679,8.451e+09,0.6064,20640000,0.9898,21780,1.679,340.5,1.44,7.265e+09,0.5272,272,1.34
80640,1.561,1.448e+09,1.163,78150000,0.5272,4644000,1.94,376.1,1.649,1.41e+09,1.154,247.8,1.459
63580000,1.273,1891000,0.9296,50530000,1.703,9442000,1.558,322.2,1.8,3626000,1.304,252.3,1.318
1913,0.9148,895.5,1.032,35410,1.621,1744000,1.476,304,1.994,766200000,1.805,259.7,1.11
1558,1.121,18930,0.8814,3267,0.9925,83830000,1.165,350.7,1.918,104600,1.321,244.2,1.029
4.197e+09,1.03,812800,1.149,31570,1.459,216500,1.685,367.3,1.791,54460,1.579,221,1.675
749200,1.791,3004,0.5646,7.829e+09,0.9626,5745000,1.498,431,1.29,4972,1.783,247.5,0.9813
145100000,1.454,312.9,1.446,3.991e+09,1.42,293200,1.672,393.3,1.507,63380,1.154,268.8,1.297
1818000,1.478,30800000,1.258,1.594e+09,1.184,7871,1.883,379.3,1.488,907600,0.8224,289.6,1.921
1116,1.224,3332000,0.8298,2348,1.572,26540,1.312,364.6,1.777,48110000,1.751,254.3,1.752
727.3,1.271,1480,1.461,3.17e+09,1.235,10440,1.407,340.9,1.807,6.772e+09,1.372,325,1.113
5282,0.8428,915.2,1.38,8452,0.6984,3.3e+09,1.081,335.9,1.925,1470000,1.363,261.3,1.024
116100,1.165,2196,0.937,18260,1.724,20510,1.53,353.8,1.959,814200,0.8038,264,1.328
297800,0.8069,5441,1.184,5.448e+09,1.559,166000,1.232,413.3,1.267,14490000,1.693,302.5,1.382
599300000,1.445,6299,0.6073,8328,0.7286,140000,1.391,352,1.776,21360000,1.138,274.8,0.9802
853300,1.149,9040,0.7256,26750,1.323,1639000,0.9843,398.1,1.813,1.272e+09,1.081,271.3,1.71
50710,0.5005,539.5,1.781,627600000,0.7516,67340,1.267,279.9,1.862,456200000,1.227,237.4,1.778
19440,1.648,1098,0.9032,3520000,1.517,16620000,1.447,357.9,1.642,1.773e+09,1.958,246.7,1.298
12790,1.87,21760,1.105,442800000,1.868,12540000,1.625,369.7,1.958,11910,1.711,215.7,1.502
9544,1.72,165000,0.6401,670500000,1.897,2527000,1.44,338,1.952,1.49e+08,0.7889,273.5,1.479
91380,0.8831,26010,0.547,1.04e+08,1.387,3.007e+09,1.07,320.1,1.891,1.709e+09,1.973,315.6,1.292
455600,1.5,3612,0.7976,24100,0.7449,1.326e+09,1.828,401.4,1.592,3488000,1.399,278.7,0.9349
231400,1.663,77590000,0.8267,63390000,1.793,2.306e+09,1.909,367.9,1.745,12240000,1.073,251.6,1.2
5694000,1.764,957.2,1.262,6.945e+09,1.821,887500,1.752,377.6,1.908,290800,0.6598,221.3,1.272
8451000,1.731,1380,1.112,135600,1.61,6144000,1.051,519.4,1.076,3991000,0.621,214.4,1.714
181900,1.102,550.6,1.853,13070,1.268,11650,1.984,545,1.533,82680,1.499,247.9,1.624
2214,0.6664,1348,1.977,103400000,0.5825,2268,1.761,484.1,1.783,153100000,1.46,210.4,1.078
1.229e+09,0.8341,51720,1.263,9802,1.264,1001000,1.745,588.2,1.018,7.942e+09,1.784,328.1,0.9252
5.756e+09,0.7544,5864,1.154,5962,1.473,177900,1.987,325.1,1.836,1210000,1.147,232.2,1.534
496900,1.791,1839000,0.5983,9084,1.835,12370,1.203,343.1,1.805,14750,1.761,279.1,1.357
76650000,1.136,1.051e+09,1.442,6721,1.945,128100,1.557,376.6,1.588,472100000,1.201,252.4,1.59
6.347e+09,0.6715,17440,1.767,6802000,0.7968,394900,1.833,367.9,1.651,60290,1.374,257.4,1.541
5.352e+09,1.494,28760000,1.81,128400000,0.9745,18990,0.7131,353.1,1.986,69570000,1.702,275.4,1.448
2.215e+09,1.232,8514,0.5621,3.006e+09,1.74,5073000,1.964,343.2,1.932,21570,0.9818,273,1.659
3922,1.894,8026,1.594,889300000,1.491,2927,1.923,334.5,1.861,75140000,0.6703,189.1,1.546
1172,1.886,1248,1.649,53370,0.9157,75450000,0.8237,397.8,1.248,5.772e+09,0.8322,182.9,1.872
400600000,1.509,2989000,0.6147,166900,1.512,8798,1.151,360.2,1.263,227200,1.782,275.7,1.695
30650000,1.498,6981,1.485,3906000,0.7079,2221,1.71,421.3,1.874,149400,1.024,276.7,1.563
8203000,0.9368,2473000,0.8986,88260000,0.6967,146200,0.6786,485.7,1.485,11920,1.539,311,1.293
179200,0.7657,307900000,1.165,20530000,0.5762,3874,1.532,322.3,1.413,79770000,1.008,286.9,1.297
916.8,1.111,75990000,0.5216,9676000,1.464,1.523e+09,1.198,384.4,1.138,1.835e+09,0.607,224.1,1.629
181200000,1.259,9551,0.6449,1425000,1.124,17760000,1.422,364.9,1.603,4761000,0.8532,297.4,0.8682
236500000,1.781,211900000,1.007,1228000,1.008,7.032e+09,1.111,372.5,1.82,369400,1.445,342.5,0.8248
716100,1.712,185200000,0.5276,71070,0.6856,233700000,1.988,327.2,1.932,407700,1.478,301.7,1.308
3.178e+09,1.888,336900000,1.148,140200000,1.705,14220000,1.8,324.5,1.98,29770,1.894,242.8,1.792
2.38e+09,0.5382,701.1,0.9943,403400,0.8586,73680,0.5979,344,1.919,86180,1.94,319.8,1.062
1.189e+09,0.7685,105500,1.123,280100000,1.607,301400,1.099,340,1.932,10060,1.327,275.8,1.456
243300000,0.7528,1777,0.8448,387400000,1.364,321600000,1.199,350.3,1.826,4473,1.53,254.4,1.484
137800,1.935,17710000,1.434,5.709e+09,0.5351,72660000,0.6079,374.4,1.448,71280,0.8945,281.7,1.691
24840,1.26,3219,1.046,101300000,1.01,2.351e+09,1.088,291,1.959,63320000,1.464,332,1.319
75900000,0.919,8987,0.8389,349000,1.356,109800000,1.213,390.8,1.34,32910,1.898,273.7,1.442
36270,0.7191,843.6,1.061,272400,1.021,453400,1.543,296.1,1.707,133600,1.724,267,1.404
5241,1.074,1472,1.239,29560,1.457,82180000,1.227,421.6,1.404,343000,1.415,255.1,1.373
10150,0.5067,562200000,1.723,1651000,1.401,2.222e+09,1.266,353.6,1.639,10610,0.8714,253,1.609
2993,0.5826,37990,0.903,8.162e+09,1.54,8134,1.856,409.3,1.522,744400000,1.51,267.6,1.476
3967,0.758,18920,1.95,1.491e+09,1.357,190900,1.711,329.8,1.468,806600,0.8452,260,1.508
1810,1.419,1098000,0.8701,1.022e+09,1.223,67650,1.416,328.3,1.803,161900000,1.958,250.6,1.041
10060,1.336,2795,0.8164,611900,0.7408,5185000,1.169,676.7,1.047,1.461e+09,1.761,334,1.388
7887000,0.7391,354400000,0.5044,261000,1.568,5.215e+09,1.472,447.5,1.422,449300000,0.9707,350.6,0.9542
95450,1.212,2443,1.884,570700000,0.5621,2977000,1.373,623.7,1.014,823900,1.161,402.6,1.284
238400,0.6014,920200000,1.635,8.92e+08,1.967,3955,1.508,652.1,0.9795,7926,1.713,259.5,1.698
1528,1.636,4690000,1.233,1.843e+09,1.258,9.474e+09,1.632,487.6,1.192,166600000,1.229,245.1,1.1
1380,1.336,154200,1.903,349100,1.03,257400000,1.652,433,1.084,208100,1.696,220.8,1.821
4496,1.471,2077000,1.021,196000,0.759,154800000,1.076,766,1.004,348800000,0.8679,276.5,1.437
32240000,1.887,958.7,1.286,12550,1.758,1.741e+09,0.9588,824.5,1.103,2.89e+09,0.8313,305.7,1.422
1026,1.406,35600000,0.9603,187800000,1.473,86570,0.5716,658.9,0.985,2834000,1.647,246.2,1.367
8838,1.549,2499,1.48,153100,1.707,95830,1.873,474.9,1.225,76350,0.9313,281.1,1.741
599600,1.706,756.4,1.766,51900000,1.903,8205,1.858,408.5,1.792,4.494e+09,1.369,384.4,0.9007
435600,1.397,952.2,1.921,32810000,1.139,454600000,1.652,419.9,1.825,243400000,0.6916,304.5,1.468
201200,0.9611,454.4,1.841,7229000,0.7196,8.334e+09,1.861,382,1.758,93760000,0.9576,307,1.069
331500,1.148,104800,0.7421,2344000,1.058,3.275e+09,1.728,368.9,1.636,20980000,1.037,282.5,1.576
40310,1.105,9515,0.6914,42210000,1.028,478500000,0.79,327.9,1.925,686100,0.7587,266.6,1.485
21790,0.5398,4382,0.6887,26250000,0.568,21700000,0.7343,424.3,1.248,6.429e+09,0.8081,280.9,1.658
32210000,1.184,633.7,1.436,102900,0.6695,3.661e+09,1.206,396.1,1.266,465900,0.9944,231.2,1.037
11490000,1.815,13260,0.6266,185300,0.7507,13610000,1.082,388.6,1.591,13420000,1.06,227.1,1.983
6.586e+09,0.9671,2841,0.5898,16350000,1.793,741300000,1.185,343.6,1.669,267400,0.9017,241.1,1.475
5113,0.682,7851,0.6639,28030000,1.164,5282000,1.712,343.8,1.533,248300,1.784,340.1,1.347
18520,0.6056,24820000,1.625,36710000,1.347,67920,1.233,354,1.696,21810000,1.043,258.3,1.965
67310,0.5649,1.35e+09,0.8377,46320,1.389,22680,1.879,358.5,1.767,7116000,0.8381,262.5,1.783
5892,0.7333,583700,0.6134,200300,0.8974,6589000,0.8804,334,1.839,160100000,1.043,212.6,1.199
6938,0.6918,849.2,1.194,512200,1.972,12390000,1.388,386.1,1.269,675800000,0.8799,242.8,1.362
1364,1.117,4387,1.231,934800000,1.744,7777000,1.91,360.4,1.696,346900000,0.9107,233.1,1.421
18490,0.9722,4099,1.255,5.901e+09,1.832,5583,1.401,377.4,1.618,6937,1.946,252.2,1.502
14760,1.913,2.247e+09,0.6802,240900,0.7305,616400,0.9315,342.4,1.815,82820000,0.6739,274.7,1.367
289400,0.6621,918.5,1.424,89990,1.564,20330,0.607,365.9,1.718,33070,0.831,255.9,1.557
62780,0.953,802.2,1.485,11970000,1.703,10820000,1.331,400.3,1.568,780200000,1.4,264.1,1.15
17550,1.353,556700,1.873,175900,1.114,997100000,1.401,321.7,1.989,1.322e+09,1.74,276.9,1.322
503600,1.505,984.8,1.394,1942000,0.8902,562700000,0.9437,401,1.905,16220000,1.851,258.1,1.63
541600,0.6898,668.2,1.183,1581000,0.9668,41740,1.107,364.4,1.896,4072000,1.719,245.8,1.382
6837000,0.657,2401,1.176,6.748e+09,0.9486,1507000,0.7279,367.8,1.765,55600000,0.852,261.2,1.619
554800,1.328,67190000,0.9445,305100,0.8222,5.961e+09,0.5694,368.7,1.393,6.508e+09,1.997,314.5,1.714
28990000,0.7551,7447000,1.998,13510,1.512,126800000,0.7927,342.2,1.799,2.596e+09,1.106,323,1.96
1884000,1.776,179300000,1.274,28740000,1.335,572400,1.725,404.7,1.662,67170,1.8,379.6,1.107
799100000,1.661,957.6,1.716,22390000,1.415,261400000,1.247,347,1.511,1.262e+09,0.9025,286.1,1.323
3371,1.406,952900000,1.1,421300000,1.115,196800000,1.308,363.7,1.687,198800,0.8943,263.8,0.9085
4461000,1.463,473500000,1.165,5.36e+09,0.9374,1.18e+08,1.423,381.4,1.96,218600,1.961,256.1,1.338
4e+09,1.987,2612,1.976,9.978e+09,0.5964,50760000,0.8327,328.7,1.879,2478000,0.5189,273.1,1.011
1.309e+09,1.735,531.1,1.934,644000,0.9852,93750000,0.6946,340.7,1.911,4.225e+09,1.717,251.7,1.634
7678000,1.909,703.3,1.801,1148000,1.053,208600000,1.025,303.7,1.652,146600000,0.6505,295.4,1.238
2622,1.607,207800,1.364,9.568e+09,1.596,990800,1.052,336.4,1.288,13710,1.793,304,1.05
25650,0.7685,41020,0.5949,30000,1.512,688900,0.6013,328.1,1.889,1.877e+09,1.509,274.7,1.379
245900,1.648,1843,0.7657,208700,1.387,310200000,1.559,328.4,1.807,403900000,1.491,210.1,1.646
718600,0.7235,4231,0.8004,4664,1.596,2.367e+09,0.638,313.4,1.852,297400,1.921,259.5,1.524
492700000,0.5327,5336,0.5691,1206000,1.888,164800,0.9635,361.9,1.65,1.716e+09,1.006,292.4,0.9637
15610,0.68,71620,0.5264,18160,1.213,24920000,0.6392,319.8,1.65,141400,0.8553,277.9,1.27
3505,1.02,2375000,0.5602,1678,1.565,28650,1.784,356.8,1.954,609600000,1.151,259.7,1.444
206500,1.166,6.023e+09,1.335,81200000,0.9423,97160,1.874,331.2,1.941,8.677e+09,0.8431,264.6,1.55
1523,1.364,21780,1.994,1880000,1.634,5.8e+07,0.8993,343.8,1.988,247100,1.358,249,1.627
66570,1.061,709,1.962,1.726e+09,0.6958,18270000,1.67,327.2,1.988,15790000,1.094,256.7,1.5
7598,0.8371,23420,1.398,358700,0.7289,511900000,1.409,344,1.768,1.374e+09,1.053,248.8,1.147
13140000,0.6669,1250,1.268,126300000,0.5361,6307000,1.682,312.2,1.978,1678000,0.7274,262.5,1.293
6299000,1.001,189200,0.6955,431500,0.9394,9077,1.405,359,1.431,124000,1.126,251,1.37
182100000,1.288,8.948e+09,1.677,2.577e+09,1.741,326400,1.659,422.1,1.638,620800,1.519,339,1.07
20250,0.6227,401500000,1.248,3.777e+09,1.193,4240,1.734,391.7,1.389,161600,1.215,308.1,1.332
4.548e+09,1.459,101800,0.5871,6.096e+09,0.8626,872900,1.294,339.6,1.294,60390,1.673,292.5,1.699
2322,1.022,198400,1.213,192200,0.6243,1319000,0.9767,344.5,1.591,318400000,1.282,228,1.543
1.52e+09,1.135,23880,1.642,1390,1.672,55440,1.657,366.1,1.506,74520,0.7005,253.3,1.566
7.304e+09,1.264,1338000,1.628,11030,1.595,4.375e+09,1.534,313.7,1.894,1.998e+09,0.554,215.2,1.462
1109,1.926,1754,1.064,33920000,1.783,137100,1.177,341,1.751,2.976e+09,0.8816,255.6,1.429
35950,1.834,954.4,1.153,4.765e+09,1.9,38390,0.9571,396.3,1.335,5.978e+09,1.646,263.1,1.374
789.5,1.878,809.9,1.58,41700000,1.968,704000,1.396,376.5,1.425,1.72e+09,1.545,227.3,1.37
977900000,1.146,1103,1.512,4433000,1.457,23550,1.301,360.8,1.657,1.912e+09,0.774,314.2,1.266
3931000,1.453,596.6,1.37,2810,1.679,38440000,0.5983,329.9,1.667,1.034e+09,0.9253,300.8,1.253
560.7,1.282,2769,1.054,400100,0.9946,1427000,0.6411,378.6,1.694,60460000,1.857,239.3,1.646
15090,1.846,986.2,1.473,499400,0.9918,216600,1.247,327.9,1.719,853200000,0.8436,222.1,1.712
4715000,1.793,679.9,1.59,3317,1.785,19850,1.982,379.6,1.567,43230000,1.949,328.7,1.288
2213000,0.5021,1774,1.483,4207000,1.193,3535,1.462,323.6,1.479,8.402e+09,1.385,239.5,1.664
1596,1.355,1600,0.8026,200300,0.9376,352300,1.871,339.6,1.926,7095000,1.45,283.1,1.307
