ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
666200000,0.6944,21700000,0.8916,3105000,1.101,1437000,1.87,38410000,1.889,3.519e+09,1.401,250100,1.007
16370000,1.046,10250000,1.219,23310000,0.691,4.4e+07,1.115,737700000,1.424,6.173e+09,1.408,361300,0.7866
67750000,1.596,61490000,1.003,5706000,1.273,1.615e+09,1.428,2894000,1.612,9.267e+09,1.093,293800,1.158
2.153e+09,1.878,2953000,1.297,8128000,1.419,223900000,1.664,1.48e+09,1.805,6.1e+09,0.8902,246700,1.5
170400000,1.279,1194000,1.841,26980000,0.8476,10380000,0.8304,1.314e+09,0.8963,29120000,1.472,282800,1.023
39380000,1.231,12310000,1.399,4945000,1.765,286100000,1.595,2.621e+09,1.489,59230000,1.662,443400,1.179
1.741e+09,0.8495,137700000,1.883,3.345e+09,1.848,4.512e+09,0.7163,7.6e+09,1.306,884600000,1.46,256700,1.966
973500,1.701,3375000,1.306,78120000,1.241,6001000,1.676,76330000,1.101,249900000,1.76,239300,1.426
41180000,0.8814,5.434e+09,1.79,47170000,1.536,719900000,0.6365,3787000,1.5,1.397e+09,1.482,266500,1.17
973700000,0.8376,2.579e+09,0.6979,149700000,0.6472,569900000,0.5519,380800000,0.7575,12580000,1.357,259700,1.259
25340000,1.814,8.031e+09,0.9058,4.435e+09,1.044,1.722e+09,1.22,7.403e+09,1.755,823400000,1.249,303900,1.32
1.711e+09,0.8549,79740000,1.502,112800000,1.971,351900000,0.6877,868800000,0.5638,88690000,1.953,372500,0.8346
661100000,1.298,137400000,1.239,485600000,0.6428,7.532e+09,1.917,36650000,1.804,267600000,1.688,733200,0.5606
9.719e+09,1.534,182600000,1.178,15850000,1.454,3164000,1.362,8426000,1.869,1.085e+09,1.138,707700,0.6779
804400000,1.689,111800000,1.107,7.96e+08,1.457,3136000,1.508,6.143e+09,0.5031,3798000,1.9,756300,0.5989
349800000,1.322,214400000,0.6357,381700000,1.111,3057000,1.291,6.998e+09,0.8652,98690000,1.056,281900,1.653
480600000,0.8538,1.055e+09,1.794,518800000,1.027,113200000,1.361,1.005e+09,0.8396,18040000,1.302,268600,1.633
2.91e+09,1.519,27670000,1.736,5.875e+09,1.907,277500000,0.8567,898900000,1.85,665600000,1.419,401700,0.9977
41130000,1.64,59310000,1.316,4.536e+09,1.878,2496000,1.355,31750000,1.042,355200000,0.7558,349800,1.221
28320000,0.9587,9.851e+09,1.599,2.978e+09,1.411,1568000,1.831,55930000,1.175,75210000,1.368,252300,1.331
1014000,1.956,51910000,1.589,451800000,1.534,17490000,1.175,277200000,1.627,149500000,1.144,242200,1.273
18500000,1.516,558100000,0.5725,1.248e+09,1.969,1.75e+08,0.6994,12510000,1.548,14760000,1.814,294800,1.021
2477000,1.64,3.07e+09,1.263,2358000,1.645,580800000,0.5106,92450000,1.383,3.354e+09,0.7095,292600,1.187
2834000,0.9289,1.294e+09,1.617,20050000,0.6056,242900000,0.5006,62950000,1.288,1.251e+09,0.7099,297800,1.241
4.449e+09,1.704,131300000,0.7035,15190000,1.516,49500000,0.5835,37290000,1.743,167700000,1.782,339000,0.9434
6.864e+09,1.997,36220000,1.649,1.424e+09,0.6698,3491000,1.153,1.774e+09,1.673,36960000,1.082,258600,1.283
855200000,1.83,24140000,1.309,2.568e+09,0.7565,1.692e+09,0.6868,224400000,0.8062,55560000,1.393,270400,1.32
444800000,1.332,10890000,1.641,6672000,1.408,215300000,0.5019,108700000,0.7363,307700000,1.872,293500,1.139
24980000,1.685,382600000,1.457,364200000,0.7574,3.183e+09,0.8584,2308000,1.941,23140000,1.225,346200,0.8002
2749000,1.568,32440000,1.522,116100000,1.574,255200000,0.7025,3.36e+08,0.9315,67410000,1.051,314900,1.132
41430000,1.029,345100000,1.85,121600000,1.356,753200000,0.6505,2.431e+09,1.278,309400000,1.265,350300,1.065
1.177e+09,1.413,7080000,1.184,3.5e+07,1.124,4.884e+09,1.111,327500000,0.6758,6.673e+09,0.9216,303000,1.202
7.068e+09,0.5806,4530000,1.767,83060000,0.8978,3.418e+09,0.5499,2.341e+09,1.551,200800000,1.038,280200,0.8999
96180000,1.71,7682000,1.155,964900000,0.5125,2641000,1.412,1.635e+09,1.402,179800000,1.863,348100,1.067
3439000,1.305,232600000,1.158,1.666e+09,1.683,2729000,1.974,2.916e+09,1.576,5.473e+09,1.091,404200,0.7097
11010000,0.7349,14270000,1.597,710300000,1.71,16230000,0.93,235300000,1.549,3.565e+09,1.187,285600,1.17
395600000,1.474,457900000,1.022,251200000,1.711,16120000,0.7001,9412000,1.662,19590000,1.154,271500,1.576
8177000,0.9624,615200000,1.363,33060000,1.097,26040000,0.6948,43280000,1.576,2.598e+09,1.719,235900,1.335
41300000,0.8182,194800000,1.98,5.241e+09,1.326,2349000,1.393,4.607e+09,1.367,2.686e+09,1.899,345100,0.9026
10940000,1.458,41070000,0.6632,127500000,1.199,1444000,1.638,703900000,1.138,52960000,1.554,253500,0.738
270800000,0.6022,3.924e+09,0.8998,394800000,1.274,1.37e+08,1.953,53320000,1.335,116500000,1.649,321300,1.247
7999000,1.211,2.539e+09,1.869,642800000,1.337,88090000,0.6531,6.854e+09,1.755,148900000,1.555,316000,1.212
7238000,1.18,11320000,1.188,956700000,0.8613,1967000,1.832,7.305e+09,1.942,71380000,1.93,231200,1.34
847500000,1.596,74920000,0.99,8.601e+09,1.054,1.06e+09,1.856,5.241e+09,1.957,202500000,1.221,251500,1.182
343400000,1.837,1.834e+09,1.227,16150000,1.264,4546000,1.368,2.259e+09,1.551,9122000,1.746,237700,1.102
90420000,1.744,21700000,1.587,671300000,0.5505,1300000,1.732,1.514e+09,0.9655,198700000,1.749,256700,1.027
9.29e+09,0.7318,4.045e+09,0.9449,14190000,0.7893,87230000,1.838,2.777e+09,1.792,5812000,1.631,227700,1.222
6.92e+09,0.7571,66280000,1.852,5.746e+09,1.225,22580000,0.7884,35260000,1.761,280100000,1.292,229900,0.9597
5.45e+09,0.8062,14690000,1.674,198100000,1.236,51150000,0.7036,5.797e+09,0.8407,10580000,1.459,269900,1.647
54230000,1.143,34100000,1.782,2.471e+09,1.516,1.64e+08,1.113,4733000,1.26,1.911e+09,1.04,225600,1.158
3.141e+09,1.056,2103000,1.601,1.236e+09,0.9755,14390000,1.452,8.552e+09,1.124,3.344e+09,1.174,341900,1.058
653300000,1.825,2207000,1.298,849500000,1.184,2882000,1.564,4.68e+09,1.541,22450000,1.342,248700,1.127
850600000,1.717,2415000,1.261,1.206e+09,1.935,9.054e+09,0.6315,302900000,1.469,228700000,0.9182,242600,1.251
2.069e+09,1.347,17730000,1.345,16670000,0.8552,3533000,1.2,1.586e+09,0.8903,30390000,1.67,305900,1.067
1.143e+09,1.618,188400000,1.601,5562000,0.6856,4227000,1.108,930200000,1.207,33950000,1.389,289400,1.094
13670000,1.465,3.105e+09,0.9558,1.389e+09,0.6452,75310000,0.8846,7545000,1.719,39670000,1.232,299100,0.9964
850700000,0.8084,19780000,1.2,6382000,1.862,4.152e+09,0.512,6.204e+09,1.179,7.822e+09,1.432,295700,0.981
913700000,0.8936,1.696e+09,1.239,7.732e+09,1.302,1.442e+09,1.998,43830000,1.152,2.79e+08,1.963,212500,1.421
10770000,1.324,1.137e+09,1.319,5.561e+09,1.773,4488000,1.205,3.726e+09,0.7048,282200000,1.722,266300,1.591
212400000,0.9949,1.39e+08,1.128,2.292e+09,0.7444,7073000,1.114,85360000,1.386,7.33e+08,1.632,274100,1.309
2.338e+09,1.872,98400000,0.5024,34140000,1.182,26970000,0.8837,39620000,1.963,778800000,1.216,247300,1.596
325800000,0.8312,353600000,0.5466,3.005e+09,1.633,3649000,1.307,93130000,1.93,2.593e+09,1.154,271100,1.765
13210000,1.463,550900000,1.767,65570000,1.317,26500000,0.9859,203700000,1.512,974900000,1.241,335600,0.761
33310000,1.048,55390000,1.702,49050000,0.9666,19860000,0.844,266500000,0.58,1.604e+09,1.863,251300,1.033
19270000,1.647,4007000,1.961,1249000,1.917,1.901e+09,1.407,7.937e+09,0.7068,2.215e+09,0.6652,302100,1.153
8.09e+09,1.196,4621000,1.53,981600,1.803,2.188e+09,0.5653,6.785e+09,1.296,11410000,1.605,263500,1.444
2.999e+09,1.358,5.998e+09,0.7184,986300000,1.532,4.208e+09,1.189,531400000,1.369,7.081e+09,0.9404,296800,1.063
1.015e+09,1.782,33880000,0.8683,81640000,1.391,2533000,1.262,216900000,0.7738,984400000,1.454,308600,1.006
3.6e+08,1.694,100400000,1.601,9875000,1.982,5.592e+09,1.155,3.394e+09,1.917,1.036e+09,1.342,211300,1.539
340800000,1.056,8514000,1.476,5845000,1.292,6310000,1.539,28340000,1.206,3.213e+09,1.575,238300,1.444
23560000,0.8578,8.15e+09,1.696,1.031e+09,0.7048,20980000,0.7059,6499000,1.356,235900000,1.56,261000,1.494
437200000,0.7493,5945000,1.703,1.35e+09,0.5234,1958000,1.804,4096000,1.952,52250000,1.601,218000,1.214
68530000,1.275,111800000,1.799,1.599e+09,0.7975,54560000,1.04,372700000,0.621,59310000,1.786,257400,1.305
2.581e+09,0.5836,8.46e+09,1.227,62430000,0.7105,28690000,1.045,1.038e+09,1.008,872200000,0.6816,218500,1.542
7.455e+09,1.166,1.261e+09,1.556,1495000,1.34,20750000,1.264,7.325e+09,1.134,8.961e+09,1.548,287000,1.162
138800000,1.637,19470000,1.326,7829000,1.062,505900000,1.388,877300000,0.6832,8.448e+09,1.164,228400,1.538
21340000,1.398,11600000,1.878,6770000,1.317,1345000,1.856,1.314e+09,1.823,2.12e+09,0.7141,271400,1.142
13270000,1.791,6154000,1.952,55490000,0.767,230600000,1.8,3.72e+08,1.04,6.405e+09,1.603,310200,0.9342
233600000,0.955,6571000,1.88,3.052e+09,1.265,3770000,1.237,264200000,1.243,5.894e+09,1.458,309200,1.089
2.717e+09,0.5247,60930000,0.9885,7.745e+09,0.9429,1.09e+08,1.069,1.036e+09,1.061,2.805e+09,1.056,345700,1.09
1.224e+09,0.823,14760000,1.468,5.155e+09,0.6694,3787000,1.109,6.918e+09,0.6199,907400000,1.58,363900,0.9595
2129000,1.644,15530000,0.694,134400000,0.7159,16930000,0.7561,1.078e+09,0.7959,4.904e+09,1.369,254500,1.76
11040000,1.159,387100000,1.012,787300000,0.5403,24270000,0.7646,8.587e+09,1.012,6.764e+09,1.211,275000,1.063
13850000,1.45,11210000,1.746,649900000,0.5462,13280000,0.8991,32710000,1.184,603900000,1.441,280800,1.106
5756000,1.175,678900000,1.157,26410000,1.872,147500000,0.9215,504700000,1.37,171400000,1.451,441200,1.106
2.822e+09,1.703,456100000,1.818,1488000,1.869,220300000,1.104,5.642e+09,0.6973,419300000,1.85,368900,1.222
3.376e+09,1.384,6.326e+09,1.97,15780000,1.79,4482000,1.155,3.775e+09,0.8993,1.627e+09,1.62,466100,0.947
4.026e+09,1.379,5506000,1.821,3.447e+09,1.966,164400000,0.5338,4.181e+09,1.172,78100000,1.835,673900,0.6052
40950000,1.435,15010000,1.746,61700000,1.519,2.15e+08,1.01,4.948e+09,1.017,235100000,1.432,228800,0.8106
5.477e+09,0.9721,8991000,1.776,4.17e+08,0.6548,4.8e+09,1.123,35270000,1.486,9.396e+09,1.741,277900,1.924
94140000,1.225,26500000,0.6431,5.724e+09,0.5548,358700000,0.6185,17430000,0.9143,551200000,1.306,277900,1.419
2413000,1.723,227100000,1.876,48490000,0.7653,260200000,1.483,5210000,1.871,9.808e+09,0.7109,256700,0.8758
1.18e+09,1.851,17300000,0.677,3143000,1.537,2715000,1.892,94940000,1.621,1.147e+09,1.039,329500,0.9254
14190000,1.551,5021000,1.404,27670000,0.7395,2.812e+09,1.065,229500000,0.8742,121800000,1.3,368500,1.01
239800000,1.439,752300000,0.6803,42510000,1.053,521100000,0.9498,1.06e+08,1.398,1.37e+09,1.885,319000,0.9531
5096000,1.576,8695000,1.785,63990000,1.516,1659000,1.69,397300000,1.359,76300000,1.775,287900,1.476
114200000,0.9397,1533000,1.273,291700000,0.958,4218000,1.17,790500000,1.64,4.99e+08,1.825,305400,1.481
1.209e+09,1.443,5721000,0.9276,1.674e+09,1.456,3111000,1.406,501600000,1.827,5189000,1.951,249800,1.177
2331000,1.729,28930000,1.105,4.65e+09,1.46,1.66e+08,1.331,42010000,1.909,3971000,1.721,336000,0.9122
3.211e+09,0.5141,3.47e+09,0.7296,321300000,1.224,2.957e+09,0.8009,9.964e+09,1.424,1.602e+09,0.8895,230700,1.443
61130000,0.6094,343700000,1.447,7.482e+09,1.049,1483000,1.832,1.238e+09,0.8856,63460000,1.685,355900,1.09
6226000,1.307,339300000,1.278,4.544e+09,1.187,2219000,1.692,5.734e+09,0.8422,2.574e+09,1.937,208000,1.187
22860000,1.356,2911000,1.492,20470000,1.043,5277000,1.393,7.15e+08,1.801,1.059e+09,1.139,264700,1.28
53400000,1.048,340100000,1.099,4817000,0.9706,640200000,0.6663,100400000,1.622,8265000,1.865,268200,1.4
1881000,1.088,85040000,0.529,7737000,0.8329,912100000,1.258,59520000,1.653,8.412e+09,1.076,297800,1.503
1.019e+09,0.8088,202800000,1.923,4764000,0.7987,38200000,1.886,171600000,1.356,539100000,1.817,278000,1.371
15680000,0.9809,730900000,1.746,521800000,1.606,381600000,1.948,4.974e+09,0.5832,4.937e+09,1.887,276600,0.918
2.18e+09,0.5479,49500000,1.78,2.839e+09,0.6134,68600000,1.723,141900000,0.8103,149800000,1.895,292200,1.043
2.846e+09,1.243,4.058e+09,1.479,486700000,0.7085,8744000,1.01,3.119e+09,1.872,1.23e+08,1.73,292500,1.595
1.37e+09,0.7568,1.319e+09,0.842,1.17e+09,1.343,4882000,1.5,1.484e+09,1.214,1.122e+09,1.957,255700,1.419
1.793e+09,0.8779,28760000,0.6341,2.41e+09,1.291,1817000,1.741,118600000,1.522,21050000,1.004,254100,1.042
2002000,1.352,30490000,1.216,3646000,1.575,1455000,1.926,553100000,0.777,793300000,1.837,304300,0.8919
4.793e+09,1.2,7.235e+09,1.775,79270000,0.7285,1653000,1.643,366300000,0.8968,1.341e+09,0.8924,369500,1.181
2.532e+09,0.8147,1.043e+09,1.332,2.008e+09,1.052,4478000,1.466,3.398e+09,0.658,4.237e+09,0.722,380100,0.8348
863300000,1.146,3.474e+09,0.7015,131100000,1.766,77550000,1.913,52100000,1.348,4.958e+09,0.9378,451700,1.141
1.359e+09,0.9068,32330000,1.976,62640000,1.286,89820000,1.409,2.902e+09,1.432,2.141e+09,1.399,328100,0.9461
2.471e+09,0.6065,1390000,1.671,622400000,0.6414,2151000,1.442,609400000,1.348,87610000,1.597,348800,1.256
14220000,1.015,83830000,1.263,27370000,1.411,11700000,1.287,39400000,1.923,366700000,1.386,293300,1.219
6.062e+09,1.106,7.509e+09,0.6749,3739000,1.406,47680000,0.875,9.249e+09,1.228,1.427e+09,1.993,343200,0.8372
317100000,0.8466,2.081e+09,1.052,9682000,1.541,8662000,0.8775,7.044e+09,0.8581,436400000,1.401,265300,1.035
294500000,1.533,1.452e+09,1.191,130600000,1.579,121600000,0.9196,15270000,1.82,137600000,1.984,247900,1.924
4.848e+09,1.441,10440000,1.773,99050000,1.696,35760000,0.7513,1.374e+09,1.651,148200000,1.602,412300,0.9252
47900000,1.463,7.308e+09,1.091,1.008e+09,1.96,8613000,0.9226,109800000,1.754,5.815e+09,1.113,295800,0.9285
2.88e+09,1.89,292200000,1.955,3520000,1.964,42050000,0.9704,2.319e+09,1.91,56550000,1.104,261100,1.031
1.161e+09,0.9374,248200000,1.875,6387000,0.8983,1.234e+09,1.539,297600000,0.9879,11520000,1.207,279500,0.9941
6.193e+09,1.333,4.216e+09,1.421,5.344e+09,1.947,2399000,1.849,916800000,0.8838,69980000,0.8493,362600,0.7998
1813000,1.378,349700000,1.949,274200000,1.872,1.014e+09,1.563,2.032e+09,1.158,218400000,1.227,238400,0.9082
49800000,0.6086,1.598e+09,0.9187,3294000,1.325,11410000,1.716,642600000,1.955,7.823e+09,1.602,236600,1.353
3.003e+09,1.177,1.915e+09,1.355,381100000,1.07,3868000,1.586,4.636e+09,1.637,6.701e+09,1.974,354200,0.9361
30120000,1.485,58670000,0.8738,1.245e+09,1.773,633900000,0.5224,5.728e+09,1.953,1.945e+09,1.302,278400,0.8871
19880000,1.91,79290000,0.6859,168900000,1.563,4.63e+09,0.669,536800000,1.819,8.993e+09,1.113,322700,0.9808
158600000,1.94,26230000,0.6825,14160000,1.844,321800000,1.444,6.429e+09,0.6359,58990000,0.9774,381300,1.186
5123000,1.884,331400000,1.972,10340000,1.673,14380000,0.9166,2.227e+09,0.726,9.496e+09,1.245,260200,1.441
289500000,1.035,105700000,1.238,5.53e+08,1.281,42150000,0.6765,5.516e+09,1.293,1.979e+09,1.76,289000,1.096
4.874e+09,0.984,310200000,1.827,856500000,1.925,13320000,0.9904,88580000,1.033,5.08e+09,1.485,356900,0.7951
1.917e+09,0.9317,1972000,1.9,1.23e+09,1.87,7.63e+08,0.6703,2.91e+09,1.8,2.979e+09,1.542,299300,0.7469
3.092e+09,0.8704,4.707e+09,1.709,1.077e+09,1.262,597600000,1.179,3045000,1.922,1.744e+09,1.33,362800,1.1
2219000,1.132,240100000,1.022,3141000,1.969,6992000,0.8436,2551000,1.667,372500000,1.481,294200,1.049
1901000,1.063,1.273e+09,1.932,7850000,0.9393,139700000,0.6613,20460000,1.005,1.192e+09,1.312,350100,1.286
7308000,1.034,7.446e+09,1.718,382600000,1.568,131200000,0.7245,90350000,1.996,489500000,1.056,315600,0.9758
1.361e+09,1.998,585900000,1.358,5.902e+09,1.806,217300000,0.914,9554000,1.606,6.458e+09,1.818,212400,0.9154
1.558e+09,1.949,6.193e+09,1.133,6874000,1.541,2.824e+09,0.6227,52150000,1.843,41610000,1.744,235600,0.8967
7.835e+09,0.901,1.7e+08,1.922,3046000,1.253,13170000,0.71,14260000,1.984,7.464e+09,0.5092,230300,1.425
664600000,1.494,2861000,1.396,22660000,0.7761,4034000,1.232,3.33e+08,0.896,1.169e+09,1.473,224800,1.396
462400000,1.875,85520000,1.814,7.05e+09,0.7394,5492000,1.393,404900000,1.624,297500000,1.626,277600,1.751
24820000,1.131,2.03e+09,1.893,4.318e+09,0.7276,273900000,1.645,3.811e+09,1.15,5.222e+09,1.812,193300,1.425
1.275e+09,0.7731,491200000,1.715,25110000,1.752,2.689e+09,1.027,3.07e+09,1.048,2.72e+09,0.7633,346200,0.9543
2374000,1.236,28680000,0.844,3022000,1.8,3.735e+09,1.059,2.591e+09,1.673,5.152e+09,1.677,360700,1.315
1.237e+09,0.8773,8056000,0.8607,3813000,1.571,57040000,1.977,45880000,1.079,28090000,1.133,272600,1.212
323800000,0.7864,27350000,1.596,4.39e+09,0.6515,9182000,1.83,69960000,1.708,2.401e+09,1.161,299000,1.275
1.161e+09,0.6349,2.082e+09,0.9434,85010000,1.111,2.943e+09,1.409,7.194e+09,0.6708,337600000,1.662,279800,1.289
107700000,1.323,79450000,1.514,1598000,1.603,66020000,1.773,2102000,1.797,235400000,1.636,316200,1.253
1455000,1.98,1536000,1.899,16980000,1.102,8410000,0.8974,1.61e+09,0.6523,12740000,1.889,248000,1.93
3058000,1.98,7696000,1.872,134800000,0.6647,23310000,0.5946,728400000,1.324,2.442e+09,1.183,286000,1.942
16720000,1.665,4.587e+09,1.838,97510000,0.9187,53250000,0.7773,8.331e+09,0.9451,3.801e+09,0.9184,229500,1.292
1.303e+09,1.913,816400000,1.152,805300000,1.567,313700000,1.304,85320000,0.8349,187700000,1.068,397700,0.7209
9192000,0.8257,1799000,1.374,460900000,1.3,215700000,0.7912,3.779e+09,0.512,3.851e+09,1.005,314700,0.8916
202900000,1.673,249500000,1.513,49220000,0.9215,1.874e+09,1.125,7.548e+09,0.7899,189200000,1.11,267900,0.9551
1.622e+09,1.259,40440000,1.153,110900000,0.5872,42560000,0.6606,1.409e+09,1.192,1.27e+09,1.998,309200,1.208
44350000,0.8178,728400000,0.8712,9818000,0.6574,2.841e+09,0.5347,67920000,1.441,4.131e+09,1.356,231100,1.373
2.64e+08,0.6032,595200000,1.047,4.893e+09,1.768,102200000,1.876,1698000,1.913,2.056e+09,0.9232,233400,1.378
13310000,1.361,1.167e+09,1.007,47600000,0.7857,56090000,0.5831,5645000,1.345,2.119e+09,0.9772,253700,1.101
1.3e+08,0.9931,8.304e+09,0.5212,87760000,1.154,13810000,1.028,113500000,1.211,8379000,1.466,326600,0.942
3.356e+09,1.153,610900000,0.5112,4608000,1.627,141100000,1.714,6.65e+08,0.783,28860000,1.718,220400,1.206
1.673e+09,1.185,15140000,0.9596,7857000,1.34,6826000,1.865,1.37e+09,0.7752,3.32e+09,0.727,308000,1.215
240600000,0.9551,53760000,0.7975,2.197e+09,1.768,178800000,1.472,799200000,0.881,58920000,1.944,256000,1.117
7.041e+09,1.754,9.381e+09,1.211,3.08e+09,1.695,1.518e+09,1.787,15840000,1.36,21210000,1.484,259800,1.154
115600000,0.6925,2.876e+09,1.193,10040000,0.7747,4.857e+09,1.9,852400000,1.643,13110000,1.794,245000,1.094
242400000,0.5811,8.985e+09,0.8106,143200000,1.49,467900000,1.538,634700000,0.9691,39720000,1.274,262800,1.059
1794000,1.349,2.905e+09,1.2,984800000,0.695,3.737e+09,1.395,2.306e+09,1.301,438200000,1.015,250400,1.394
1.369e+09,1.518,19210000,0.9151,1105000,1.845,17500000,1.908,9.549e+09,1.874,1.38e+08,1.416,291600,1.264
8449000,0.8019,26560000,0.7603,5558000,1.467,10480000,0.7156,1.045e+09,1.864,1.834e+09,0.6017,263300,1.349
1.067e+09,1.277,7.825e+09,0.6504,6669000,1.212,8.52e+09,1.88,272500000,1.085,7.85e+08,1.341,309500,1.256
5.381e+09,1.897,7.622e+09,0.6454,67870000,1.188,155300000,1.582,156200000,0.956,49510000,1.938,323200,1.111
283400000,1.735,33150000,1.71,6.564e+09,1.796,29790000,0.6721,4878000,1.929,41490000,1.246,323100,0.9561
15110000,0.9844,3.67e+09,1.497,304900000,1.563,74350000,0.909,4100000,1.439,67800000,1.456,273700,0.828
1.379e+09,1.158,1.353e+09,1.444,1.88e+08,1.539,3184000,1.224,35470000,1.269,124500000,1.489,287600,1.072
27390000,0.9236,965800000,1.991,3430000,1.563,5221000,1.279,2.029e+09,1.373,433100000,1.938,280400,1.124
3.994e+09,0.6831,18720000,1.164,5.038e+09,1.338,23470000,1.606,5.179e+09,0.7184,2.529e+09,1.424,297100,1.299
13630000,1.701,9.266e+09,0.8543,3663000,1.636,1772000,1.957,221700000,0.6165,3.53e+08,0.9463,289200,1.066
285200000,1.952,7.185e+09,0.8793,14230000,1.048,4.725e+09,1.042,7.518e+09,1.252,2.8e+07,1.017,300500,0.9376
4925000,1.504,37460000,1.232,52220000,1.38,169900000,1.629,13300000,1.221,125900000,0.8997,347800,1.167
144300000,0.9351,1610000,1.991,17790000,0.6577,28990000,1.528,50270000,1.187,6.818e+09,1.26,312900,0.9105
2651000,1.586,8.524e+09,0.9344,18760000,1.164,57660000,0.6575,216800000,1.619,167300000,0.9306,228100,1.001
1.025e+09,0.9611,4.672e+09,0.9703,4157000,1.321,9672000,1.104,1.359e+09,0.5447,3.042e+09,1.631,282200,0.979
665700000,1.595,446600000,0.8178,4247000,1.366,41150000,0.7967,12830000,0.9478,1.004e+09,1.091,390600,0.8508
4321000,1.845,214200000,1.476,4.32e+08,0.7089,2929000,1.076,2.669e+09,1.701,6.759e+09,0.7159,3e+05,1.103
25170000,1.228,509200000,1.683,2052000,1.35,110400000,0.6049,335400000,1.862,4.926e+09,0.9166,241700,1.261
113700000,0.6233,165400000,1.279,7.621e+09,0.5894,1520000,1.533,2.647e+09,1.124,9.082e+09,1.191,235700,0.9821
22680000,1.073,28300000,0.8846,6.347e+09,0.6123,2082000,1.324,19170000,0.9542,4.64e+08,1.177,280000,1.103
6096000,1.966,4925000,1.11,4379000,1.196,149200000,0.5697,322300000,0.9077,7496000,1.657,376300,0.6991
101600000,1.24,415500000,1.722,113700000,0.5637,27020000,0.6997,2.134e+09,1.705,1.39e+08,0.7468,229400,0.962
242900000,1.617,3629000,1.61,100300000,0.6464,12310000,0.8095,767300000,0.7472,13380000,1.232,475900,0.8179
84330000,0.8107,115300000,1.289,14910000,1.42,20470000,0.9681,150700000,0.861,495800000,1.708,272900,1.262
1.664e+09,1.613,124400000,1.027,10240000,1.426,2441000,1.707,413200000,0.7303,219900000,1.535,316300,1.049
7.68e+09,1.896,4.77e+09,1.659,3.446e+09,0.6966,4091000,1.385,1.087e+09,1.828,550100000,1.114,254600,1.306
287300000,1.284,91540000,1.168,100100000,0.7294,2.055e+09,0.608,23340000,1.626,771200000,1.109,250700,0.7811
9.789e+09,1.853,5.2e+08,1.593,320300000,1.044,99040000,0.511,317600000,1.011,4.931e+09,1.704,255100,1.696
5.087e+09,1.958,8.819e+09,1.788,16840000,1.052,122800000,0.5123,77620000,0.8779,271600000,0.8975,262100,1.079
2.466e+09,1.851,4262000,0.8469,1.169e+09,1.179,3.129e+09,0.5031,1.975e+09,0.7576,6.94e+08,1.5,257700,1.378
112100000,0.5272,177900000,0.7725,9.097e+09,0.8818,7.48e+09,0.7439,103600000,0.8609,404200000,1.529,324800,1.443
