ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
23340000,1.116,10210000,1.324,1415000,1.271,56640,0.5314,559.4,1.235,187900,1.972,58.87,1.474
1.033e+09,1.51,2.636e+09,1.245,4200000,1.814,16560,0.6264,622.1,1.128,15470,1.88,50.6,1.118
93760000,1.715,235500000,1.561,1.956e+09,1.664,75060,0.7768,400.3,1.996,24470000,1.219,64.57,1.663
350300,1.076,305400000,1.268,2.756e+09,0.5403,59830,0.5624,673.3,1.47,6596000,1.761,58.67,1.409
24210000,1.82,38610000,1.406,65120000,1.869,2805,1.042,509.8,1.561,6431000,1.664,66.39,1.662
170800,1.539,1.115e+09,1.005,9450000,1.832,5211,0.8965,512.7,1.482,340100000,0.7164,65.13,1.582
13490000,1.055,4067000,1.613,1.46e+08,0.8645,2601,1.407,746.5,1.093,31490000,0.875,61.83,1.61
91440,1.474,802100000,0.7254,208500000,0.5348,2168,1.703,480.2,1.61,2281000,0.9945,75.63,1.629
24540,1.077,5.877e+09,0.5032,934000,1.204,458200,1.764,509.5,1.594,100100,1.501,48.01,1.319
128800000,1.051,25190000,1.828,9046,1.094,1506,1.698,527.6,1.539,3.75e+09,1.418,52.85,1.42
1.11e+09,0.9535,434300,1.904,175200000,1.082,5409,0.9584,434.3,1.536,8280000,1.776,64.64,1.659
347400,1.307,40220,1.31,258200,0.712,6399,0.831,809.4,0.8319,3040,1.605,66.98,1.544
1247000,1.286,6214000,0.5644,17820000,1.966,6943,0.8861,550,1.457,444800,1.119,70.14,1.225
11260000,0.6488,716600,1.729,346500000,1.613,5284,0.9694,460.2,1.917,26540000,1.842,59.73,1.279
176700,0.7652,43780000,1.674,8577000,1.762,4452,1.094,438.4,1.914,60410000,1.563,66.13,1.503
162500,1.663,1757000,1.911,663700000,0.9107,3173,1.193,476.5,1.846,74260,1.643,58.64,1.349
2.903e+09,0.9557,29030,1.688,5.16e+08,1.918,2395,1.256,490.4,1.484,1768000,1.785,63.77,1.554
10050000,1.443,206500,1.733,589200000,1.608,2521,1.141,507.8,1.682,336900,0.9488,64.92,1.723
35130,1.061,271600,1.79,9468000,1.136,1695,1.253,639.1,1.257,68150000,1.816,52.6,1.328
128600,0.6107,8627,1.638,2.41e+08,1.033,27720,0.554,529.5,1.539,27480000,1.753,68.8,1.434
293000,1.867,1.906e+09,1.89,52690,1.76,276800,0.6262,529.5,1.412,2946,1.948,60.93,1.185
235300000,1.97,57150,1.012,110100,1.371,29790,0.5677,428.1,1.875,1844,1.927,52.34,1.537
1752000,1.612,5748000,1.89,6.736e+09,1.57,15730,0.7624,499.6,1.876,4338,1.569,57.97,1.326
28720000,1.598,1623000,1.201,340000,0.9009,65450,0.6373,510.4,1.558,7076,1.67,63.81,1.55
5308,1.585,5260000,1.872,14210000,1.725,3027,1.034,1429,0.6341,1640,1.72,52.12,1.69
56810000,1.732,70130,1.673,8014,1.264,4768,0.9596,1638,0.7134,1511,1.627,68.19,1.571
15840000,0.5812,221300,1.706,3.933e+09,1.44,6863,0.9616,1552,0.6618,176600,0.8058,69.2,1.844
24350,0.6768,8.491e+09,1.167,32780000,1.638,5918,0.8982,1506,0.6744,15120000,1.193,80.02,1.742
16780,0.6794,770300000,0.6847,44760000,0.7233,3732,1.106,573.8,1.838,400500,1.064,67.66,1.545
2052000,0.8193,717800,1.085,345700,0.5257,5880,1.325,527.5,1.5,11160000,1.333,69.42,1.738
141200000,0.506,3074000,0.7094,18880,1.291,878700,0.7503,482.3,1.514,349400000,1.062,73.45,1.54
21720000,1.525,52590,1.747,24880,0.842,8207,0.7457,415.3,1.823,5258,1.297,65.34,1.979
2.168e+09,1.33,16480,1.886,4424000,1.749,99210,0.6216,455.3,1.66,39950000,1.325,61.5,1.497
5199000,1.686,55900000,1.586,3881000,1.975,3071,0.8909,647.4,1.148,7454,1.223,75.48,1.593
1.064e+09,1.067,7.957e+09,1.803,402900,1.938,195700000,1.853,407.8,1.976,17110,1.642,74.71,1.267
36220000,1.452,8.31e+08,1.177,5489,1.385,83790,0.5615,497.8,1.534,1.373e+09,0.909,63.77,1.313
10340,1.658,1852000,1.601,82680,1.459,12460,0.7301,736.6,1.048,7081,1.352,66.2,1.642
3620000,1.574,120700,1.403,25280000,0.9975,9031,0.8134,751.6,1.355,3269,1.351,60.39,1.522
22490000,0.6167,2.688e+09,1.126,312600000,1.252,5598,1.07,440,1.75,5281,1.558,65.91,1.613
2663000,0.8983,1.546e+09,1.5,3968000,1.514,3323,1.242,459.6,1.601,46390000,1.179,70.91,1.833
43340000,1.061,49530000,1.952,3193000,1.007,3309,1.278,468.1,1.648,27830000,1.584,56.03,1.54
25100,1.642,36250,0.9013,94260000,1.828,5356,0.9664,775.5,1.044,4748000,1.209,68.59,1.59
1.818e+09,1.421,5211000,1.385,2.24e+09,1.164,19910,0.7493,700.8,1.189,1.255e+09,1.609,58.04,1.484
4288000,0.5971,12940000,0.6513,11790000,1.155,1411,1.574,429.7,1.814,4669000,1.156,69.69,1.695
93500,1.785,1040,1.561,891600000,1.517,3014,1.465,472.5,1.762,6225,1.475,66.53,1.513
2.664e+09,1.4,4480000,1.915,34490,1.676,1697,1.811,481.9,1.674,103300,0.5996,52.76,1.476
132300,1.897,325100000,1.922,5364,0.8073,19620,0.7319,489.4,1.614,217100,1.124,63.13,1.464
2872,1.808,585600,1.725,54920,0.9282,5052,1.04,453.7,1.891,44930000,1.699,63.5,1.285
1.16e+08,1.342,17320,1.759,7.864e+09,1.474,4337,1.018,473,1.741,2715,1.914,63.32,1.863
1196000,1.709,1398,1.419,256200,1.025,3303,1.075,440.9,1.94,24150000,1.246,61.02,1.298
3731,1.703,102800,1.186,3.367e+09,0.6611,20760000,1.107,520.4,1.71,171400,1.209,74.29,1.433
13580,1.318,57830000,1.469,85510,1.789,6.929e+09,0.9065,685.3,1.59,374600000,1.9,72.36,1.771
64910000,1.646,22930000,1.545,26790,1.686,6.123e+09,1.813,487.4,1.964,646700000,1.757,71.33,1.905
155800000,1.15,38920000,0.8216,22360,1.445,12300000,1.357,592.2,1.738,116000,0.5953,81.54,1.716
7.619e+09,0.5511,2490000,0.9908,10390000,0.5915,36400000,1.783,519.8,1.827,181400,1.378,72.93,1.817
172800000,1.216,57900000,1.475,198600,0.8667,956800,0.5279,578,1.166,9719,1.248,57.89,1.492
36730000,0.9736,46550,1.281,67020,0.5985,3645000,1.727,894.8,0.9745,130300,1.101,67.32,1.558
6508,1.248,947000,1.527,47760,1.173,296400000,1.364,475,1.765,1.79e+09,1.695,72.42,1.95
186200000,1.253,31800,0.8981,233800,1.53,6891000,1.585,515.7,1.599,83890000,0.8212,67.19,1.606
3839000,1.269,30740000,1.422,23990000,1.439,8209,0.7666,458.1,1.662,144900000,1.98,74.71,1.646
1.538e+09,1.297,485600000,1.534,89020000,1.867,11150,0.761,540.4,1.437,188200,1.544,64.28,1.337
1.069e+09,1.474,102400,0.833,29300000,1.901,3668,0.9355,406.1,1.533,9072,0.8103,75.82,1.69
1.22e+08,1.446,5.825e+09,1.877,49560000,1.397,2904,1.155,417.9,1.905,290300,1.499,79.94,1.808
154700,1.738,6.282e+09,1.853,627300000,1.831,10450,0.822,452.2,1.851,22630,0.6857,61.73,1.728
48410000,1.969,973400000,1.514,369500,1.42,67780,0.6394,418.7,1.751,17200,1.016,51.02,1.359
12410,1.641,240100000,1.637,3315000,1.255,7471,0.9968,485,1.437,36820000,1.395,51.37,1.11
1.838e+09,0.6415,6099000,1.839,319300,1.745,13290,0.7546,573.3,1.29,120700000,0.8784,71.77,1.787
34580000,0.5776,17580000,1.606,28430,1.777,6137,0.8808,568.2,1.304,309500,0.6927,75.34,1.522
558400,1.984,1.89e+08,0.7338,273700,1.946,5814,1.458,686.8,1.115,938400,1.213,57.18,1.482
1.45e+09,1.436,6.451e+09,1.551,749500,0.8501,12050,0.7662,478.9,1.947,60270000,1.086,55.04,1.777
12380000,0.5834,367900000,1.273,201500,0.6743,15530,0.7168,414,1.39,3636,1.352,68.6,1.615
1.806e+09,0.7424,3.692e+09,1.572,41920,1.882,20190,0.6919,529.5,1.623,10780,1.326,84.71,1.542
17080000,1.153,253100,1.549,1624000,0.7171,3105,1.176,458.3,1.654,4827,1.073,73.97,1.259
1.425e+09,1.212,13460,1.598,146400000,1.467,3023,1.206,679.1,0.8372,1836,1.364,62.88,1.13
603800000,1.7,64610000,0.8037,87670,1.365,2207,1.399,643.7,1.069,4797,1.269,62.16,1.391
835700,0.9397,8248000,1.86,258700,1.151,4224,0.8911,520.1,1.254,2390,1.105,62.15,1.331
6599000,1.232,25600000,1.091,1492000,0.8381,23410,0.8586,551.5,1.127,4288,1.098,76.13,1.634
46470000,1.547,1.104e+09,0.5593,794.4,1.556,26020,0.5816,465.7,1.617,7590,1.048,60.25,1.089
1.457e+09,1.907,2.123e+09,1.257,27260000,1.526,32030,0.7772,532.7,1.562,271200,1.742,57.63,1.541
59110000,1.921,4.17e+09,1.028,1227,1.366,2736,1.147,506.1,1.838,3506,1.222,63.7,1.462
519.5,1.951,2044000,1.006,103200,1.402,77320000,0.8092,488,1.66,1061,1.905,50.87,1.378
1680000,1.674,26880000,0.5209,8456000,1.775,31390000,1.459,581.3,1.525,2.51e+08,1.443,74.27,1.557
13930,1.814,2784000,0.5144,2034000,1.917,31860,0.5764,449,1.776,1337000,1.72,63.15,1.706
93650,1.166,5.263e+09,1.897,26110000,1.349,49830,0.5518,432.3,1.878,483700,1.03,63.74,1.495
637700,0.8417,222700000,0.9428,37960000,1.023,78470,0.5681,493.8,1.415,1155,1.847,67.56,1.875
3.09e+09,1.367,1.05e+09,1.909,2.477e+09,1.041,49440,0.6893,510.3,1.407,1155,1.847,73.06,1.967
812400,1.372,5.909e+09,1.872,166600000,0.9407,81720,0.5398,607.3,1.37,19000,0.9411,63.65,1.769
4124000,1.529,731100000,1.849,21900000,0.6362,33280,0.5853,961.6,0.8913,2818,1.859,59.35,1.913
47830,0.873,167400,1.561,53180,1.859,33670,0.5658,579,1.267,5265000,1.356,64.47,1.925
8.808e+09,1.758,307700,0.6151,39380,1.973,73760,0.523,436.2,1.682,7907,1.5,70.61,1.893
137700000,1.763,8172000,1.083,169800,1.867,12130,0.95,486.7,1.567,3085,1.654,68.62,1.263
178800,0.5474,1.614e+09,1.327,139200000,0.6509,2107,1.153,456.9,1.413,3917,1.217,56.32,1.712
30250000,1.242,2477000,1.397,1176000,1.922,2498,1.239,464,1.566,4470,1.768,60.6,1.397
860800,0.9816,207500,1.098,987500000,0.6272,404100,0.5154,609.6,1.367,8472000,1.642,68.13,1.879
178500000,0.8258,1497000,0.578,7854000,1.123,3857,1.064,523.2,1.452,395700,1.727,65.73,1.282
22660,1.301,69620,0.6765,15550000,1.764,2492,1.761,449.6,1.986,1830,1.723,65.66,1.8
801100000,1.232,219900,0.6822,2391,1.473,24740,1.361,544.1,1.491,1742,1.963,57.72,1.841
470100000,1.549,2.242e+09,0.5764,2764000,1.549,8749,1.716,527.3,1.775,423500000,1.278,45.8,1.338
4.988e+09,1.362,4.469e+09,0.8435,2365000,1.779,1163,1.694,792.8,1.021,1331,1.879,59.47,1.051
13110000,1.583,7.083e+09,1.541,97040000,1.282,2239,1.607,529.8,1.464,13610000,1.192,72.07,1.661
185600,1.624,6.127e+09,1.383,306400000,1.57,2379,1.643,458.9,1.987,3049000,0.963,72.89,1.71
18650000,1.452,339700,0.5363,2533000,0.9545,1985,1.342,473.5,1.847,8261000,1.866,65.22,1.469
1.332e+09,1.973,202400000,0.8825,4097000,1.073,3235,1.05,517.5,1.495,4.465e+09,0.5494,78,1.686
1564000,1.048,14230000,1.06,1031,1.993,2623,1.363,560.2,1.3,1.149e+09,1.142,64.37,1.761
19030000,1.209,8587,1.375,24050,1.536,1640,1.397,516.5,1.548,403600,1.034,56.13,1.662
9.487e+09,1.628,423500,0.6721,948300000,0.9415,1640,1.397,505.3,1.622,3.49e+09,0.9325,67.64,1.685
33160,1.09,182100,1.693,2.728e+09,1.949,3541,1.119,477.5,1.806,1291,1.927,66.79,1.809
301200,1.16,74190,0.657,13180,1.356,51860,0.5505,449.5,1.762,1637,1.864,74.12,1.86
112900,1.986,1484000,1.928,409200,1.701,40960,0.5577,652.1,1.346,2138,1.703,74.06,1.82
29330,1.939,105100000,1.874,273900,1.814,85700,0.5566,449.2,1.685,104400,1.04,55.52,1.847
539400000,1.099,113400000,1.484,1791,1.859,7171,1.042,427.1,1.89,1861,1.529,67.65,1.561
545900000,1.866,2280000,0.9656,37080,1.993,5276000,0.9337,542.1,1.497,10290,1.365,81.2,1.606
207500000,0.9104,2.146e+09,0.6462,379800,1.954,274400000,1.835,540.6,1.367,31880,0.6212,58.13,1.379
565200,1.308,39820,1.546,66380,1.592,126400000,1.374,495.3,1.735,2786,1.549,52.36,1.196
12120000,1.807,67790,0.8741,4081000,1.552,3.779e+09,1.512,810.2,1.132,243700,1.578,53.73,1.408
140600,1.508,59770000,0.5547,4961,1.661,367200000,1.752,489.3,1.407,112100000,1.528,66.04,1.726
33570000,1.912,7361000,0.6452,13080000,0.8232,286300,1.993,413.2,1.836,26190,1.595,68.84,1.795
18560000,1.901,204000,1.356,62630,0.5882,1537000,0.6323,509.6,1.44,4267000,1.575,64.85,1.67
5.634e+09,1.03,28730000,0.8686,13140,1.677,3482,1.18,576.5,1.189,4189000,1.567,71.58,1.542
4.383e+09,1.451,89420000,0.6157,2112000,1.868,4802,1.061,604,1.132,4.159e+09,1.935,76.22,1.762
8259000,0.506,8272000,1.873,111100,1.366,9638,0.6953,458.8,1.832,4.39e+08,1.529,54.18,1.357
1.565e+09,0.8715,10530000,0.5927,5.392e+09,0.7168,6433,0.8235,408.5,1.923,7034000,0.9186,60.33,1.32
764700000,1.983,2.133e+09,0.7564,193700,0.8129,2100,1.305,669,1.247,47540000,0.5428,88.61,1.481
738700000,0.8109,3.153e+09,0.9741,189400,1.728,1785,1.419,500.7,1.709,5433,1.178,61.41,1.47
150800,1.373,27390,1.182,47760,0.8992,2885000,1.392,482.7,1.619,1964000,0.6344,73.33,1.876
148600000,1.618,344800000,1.101,7944000,1.658,1187,1.824,430.3,1.79,57050,0.8325,62.13,1.567
19850000,1.551,2.175e+09,1.837,24660000,0.9132,1187,1.824,412.3,1.889,36030000,1.33,58.89,1.64
7.694e+09,1.416,2.266e+09,1.989,13990000,0.9505,1187,1.824,547.7,1.519,121100000,0.8276,60.85,1.832
4029,1.154,8.999e+09,1.944,871.8,1.77,1376,1.883,521.1,1.402,8.586e+09,1.33,75.78,1.569
181600000,0.9055,73220000,1.138,2583,1.066,7347,0.9653,549.4,1.544,1.55e+09,0.6409,54.04,1.621
51530000,0.9312,252800000,1.799,129300,1.946,4256,1.046,444.1,1.814,817600000,1.411,79.26,1.536
21230000,1.117,33500000,1.802,34750,0.6649,1301,1.819,486.7,1.437,7965000,1.702,64.25,1.218
359200000,1.744,5693000,1.121,8.201e+09,1.628,1645,1.947,455,1.871,6354,1.677,71.71,1.445
3128000,1.759,848600000,1.996,76860000,0.6497,2251,1.378,472.2,1.743,15110,1.821,60.87,1.794
1.827e+09,1.983,1.3e+08,1.478,453500000,0.7146,38760,0.631,469,1.644,9.83e+08,1.242,69.47,1.947
20530,1.33,21890,0.9418,2452000,0.5556,29240,0.5699,501.9,1.886,38450,1.172,70.85,1.965
2.818e+09,0.8375,160300,1.384,22260000,0.9967,3639000,1.247,492.7,1.6,3441,1.585,79.43,1.553
602800000,0.8508,795100,1.809,11540000,1.62,22950,0.654,509.7,1.684,443600000,0.5958,56.55,1.638
178200,1.377,5.197e+09,1.564,7.349e+09,1.913,3453,1.048,500.3,1.628,8204000,1.745,66.28,1.788
121900,1.491,9.761e+09,1.806,18910000,1.821,23390,0.93,526.8,1.247,12830,0.8839,71.56,1.875
1.21e+08,1.617,5.3e+08,1.932,32600000,0.9014,31490,0.7774,473.4,1.735,4.282e+09,0.7011,73.44,1.802
72390000,1.132,188900000,0.647,3.036e+09,0.7339,7888,0.8664,559.7,1.601,13480000,1.895,69.78,1.885
228100,1.127,9.353e+09,0.591,3165,1.43,26340,0.8983,666.5,1.387,93780000,1.553,76.21,1.808
376600,0.6065,2847000,1.914,44210,0.6566,5160,1.12,499.6,1.513,1.153e+09,1.973,59.63,1.717
1.557e+09,1.477,215100,1.902,7544000,1.1,31770,0.6134,471.6,1.749,2664,1.315,58.59,1.681
26590000,1.497,379500,0.99,17380,1.773,9176,1.008,472.7,1.641,10350,1.482,55.96,1.168
262900000,1.46,54720,1.416,2.265e+09,1.706,15020,0.659,558.2,1.682,3043,1.081,66.21,1.352
219800,1.999,117900000,1.847,119400,1.177,2.007e+09,1.162,474.4,1.623,61610000,1.114,69.85,1.78
1609000,1.32,43480000,0.9529,3438,1.937,4922,1.021,654.7,1.157,76260000,1.765,57.44,1.243
104200000,1.411,15950,1.087,53140,0.6637,4922,1.021,552.2,1.479,14170,1.255,65.28,1.256
319100000,1.945,18580000,1.258,1.46e+09,0.5066,11350,0.7469,508.5,1.432,1917000,1.812,54.06,1.352
547100,1.533,4165000,1.097,11050000,1.358,3.284e+09,0.5636,476.4,1.762,4270,1.294,61.81,1.344
209200000,1.662,17840000,0.527,13160000,1.857,1.873e+09,0.9498,515.3,1.574,24000,0.8816,75.05,1.673
200800,1.415,20780,1.732,147400,0.9307,5.947e+09,0.7996,576.6,1.13,4212,1.002,73.07,1.531
18170000,1.759,60600000,1.988,18860000,1.798,23080000,1.715,477.3,1.599,4923,1.181,74.74,1.749
425900000,1.297,13450000,1.641,83460000,1.622,43310000,1.586,498.3,1.721,3460000,0.5052,63.09,1.26
19900,1.886,113800,1.106,1.118e+09,1.995,14060000,1.343,619.5,1.179,264700,1.619,54.95,1.459
138700000,0.7924,67710,1.063,2981,1.951,13180,1.275,542.7,1.433,289900000,1.372,57.89,1.383
1610000,0.7569,742300,0.9032,54180,0.6115,1043,1.969,500.4,1.553,1.943e+09,1.161,60.93,1.767
45230,1.891,10480000,0.753,1430000,0.95,10130,0.8329,433.3,1.89,230400000,1.49,54.27,1.54
7082,1.679,44690,1.097,12900000,1.767,360400000,0.5986,425,1.97,27420000,0.6707,45.78,1.134
488100000,0.5115,15090,0.6243,13040,1.874,2323000,0.7427,428,1.878,4696000,0.502,48.21,1.248
4.902e+09,0.8236,128700,0.5149,134200,1.624,16400,0.6328,511.1,1.976,37000,0.5144,54.69,1.312
23830,1.234,160100,0.7462,96520,0.5557,114400,0.6209,538,1.493,785000,1.582,60.46,1.587
416300,0.9854,23420,1.599,1257000,0.8827,8105,0.6854,485.5,1.686,4972,1.86,69.06,1.455
89950000,0.7117,2511,1.512,1436000,0.8751,1195000,0.6892,414.2,1.93,17130000,1.208,60.92,1.755
4.167e+09,1.409,215800000,1.363,1001,1.168,8461,0.8306,516.2,1.575,8115,1.4,57.41,1.433
9.922e+09,1.458,61620000,1.676,5.031e+09,0.534,2631,1.154,451.5,1.723,183400000,1.276,71.42,1.94
3.194e+09,1.048,2725000,1.184,1151000,0.9486,9875,0.8142,686.6,1.511,1.693e+09,1.268,64.36,1.682
151300000,0.9035,661800000,0.5327,31060000,1.164,11130,0.6869,451.4,1.606,21470,1.784,61.71,1.894
517200,0.8606,52560000,0.8354,20840,0.7718,29900,0.6153,436.1,1.742,206200000,1.009,67.3,1.763
8336,1.082,643200000,1.96,1.183e+09,0.9758,31920,0.6869,493.8,1.522,1775000,0.9205,66.7,1.647
91630,1.343,3.229e+09,1.84,6004000,1.614,317800,0.5303,530.9,1.522,7754,1.151,62.06,1.618
1.189e+09,1.133,548300000,0.5661,1120,1.597,98930,0.8094,451.9,1.651,69480,0.6624,63.47,1.8
279400000,1.013,8.184e+09,0.779,307100,1.74,21920,0.7163,415.8,1.76,277100,0.744,71.18,1.713
130300,1.222,416100000,0.8113,41040000,1.637,12770,0.8701,455,1.925,42080000,1.285,76.93,1.772
65590,1.254,730200000,0.8278,381800000,1.485,4359,1.043,431.4,1.91,1.948e+09,1.594,66.55,1.784
398400000,1.033,4.56e+09,1.628,24060,1.315,2995,1.262,602.8,1.116,18190,1.761,77.53,1.874
45880,1.111,29430000,1.876,37180,0.5461,4734,1.055,506,1.903,18020,0.7499,64.35,1.905
287300,0.5625,32670000,1.994,3227,1.529,4004,0.8939,529.6,1.727,8505,1.342,67.53,1.743
42010,1.791,1115000,0.6474,25920,0.8802,3248,1.176,516.5,1.621,16580,0.7738,68.73,1.565
11240000,1.503,2795000,1.685,24590000,1.452,2603,1.138,504,1.794,1562,1.439,65.88,1.666
1408000,1.485,12260000,1.557,6698000,1.991,3380,1.179,433.9,1.739,1.569e+09,1.913,64.67,1.731
388700,1.72,424600000,0.5118,62350,1.793,5636,0.9337,709.1,1.1,21990,1.444,69.97,1.737
2.984e+09,1.67,462000,1.311,3683000,1.825,1603,1.48,792.2,0.8788,2372,1.425,61.72,1.453
39850000,0.6375,9894000,1.161,7898,1.914,1845,1.77,836.8,0.9808,9683,1.104,54.78,1.501
185800,1.302,2236000,1.614,410700,1.699,1129,1.793,542,1.356,145400,0.8245,76.05,1.937
57900000,1.43,7535000,1.772,5114000,0.7014,1202,1.933,446,1.686,981600000,0.7854,73.29,1.799
85440000,1.115,11650000,1.335,3202,1.176,1202,1.933,593.8,1.424,658600000,0.5664,62.56,1.739
31290000,1.021,1094000,1.847,201600000,1.776,978.8,1.886,521.6,1.33,232200,1.215,66.69,1.309
938900,0.8152,61700000,1.365,23060,0.9149,37060000,1.26,450.2,1.674,1873,1.434,84.87,1.712
6.705e+09,1.078,11030000,0.866,12630000,1.794,8607,0.8354,495.3,1.534,342300,1.367,65.54,1.388
389400000,1.784,193800,0.6976,84870,1.688,3354,1.341,453.9,1.796,90460000,1.115,52.41,1.452
8.905e+09,1.976,872300000,0.586,6675000,1.049,2018,1.349,593.3,1.377,122400,1.03,52.5,1.377
18410000,0.7156,155300000,1.034,665700,0.8214,2409,1.175,435.9,1.576,5344,1.445,86.25,1.813
1462000,1.538,77470000,1.156,11220,1.581,1021,1.873,623.3,1.141,5365,1.265,77.37,1.548
120300000,1.763,2.656e+09,0.7924,154300,1.878,2652,1.941,1100,0.7835,168500,1.051,60.8,1.445
474100000,1.794,9579000,0.9426,28260,1.258,1660,1.871,515.6,1.825,1136000,1.4,49.79,1.393
75940000,1.442,8415,1.596,2.784e+09,1.647,2031,1.815,407.9,1.71,15240,1.979,57.17,1.314
47510000,1.914,744500,1.205,112400000,1.602,10540,1.194,469.6,1.635,6746,1.679,57.54,1.573
73480,1.008,219300000,1.436,5.13e+09,1.498,1809,1.511,434,1.947,5465000,1.624,75.35,1.764
28460000,0.9224,2.49e+08,1.558,6.417e+09,1.986,2537,1.431,643.2,1.037,49040,1.619,71.04,1.737
426800000,0.5429,595400,0.9716,678700000,0.6086,3864,1.488,534.1,1.344,95640,1.147,60.2,1.516
16690,1.728,1860000,0.5324,23550000,1.92,3869000,0.7235,883.1,0.793,13070000,0.5079,63.79,1.875
15470,1.892,375400,1.751,280100,1.265,51430,0.5048,613,1.246,1.076e+09,0.572,66.1,1.571
3513,1.089,55100,1.336,3244000,0.7905,187200,0.5359,515.6,1.512,19520,0.6877,68.51,1.766
27430000,0.9339,4779000,1.225,2328000,0.5471,21800,0.7358,502.3,1.399,1.079e+09,1.086,53.18,1.297
3.571e+09,1.982,30020000,0.7007,5209,1.434,49350,0.5971,483.1,1.72,5032,1.326,52.03,1.873
819200000,1.228,660100,0.9372,4083000,1.16,26920,0.6019,681.7,1.063,98670000,1.39,70.24,1.776
1998000,1.116,4416000,1.86,2160000,1.556,3446,1.379,504.5,1.39,418700,1.489,64.48,1.764
23730,1.431,2949000,0.9627,3.955e+09,0.6149,2465,1.641,533.2,1.441,10500000,0.6457,64.97,1.849
1.716e+09,1.356,3.852e+09,1.697,2231000,0.5109,1824,1.777,583,1.547,304800000,1.473,74.11,1.776
1892000,1.299,254400000,0.7145,177500000,1.873,1243,1.632,453.5,1.847,1430000,1.163,74.5,1.98
39090,1.92,6.214e+09,1.268,3.594e+09,1.324,1266,1.694,460.3,1.431,562000,0.5827,58.78,1.465
13230000,1.768,5823,1.798,106900,1.136,625900000,1.221,526.4,1.405,1050000,1.2,55.27,1.388
3.419e+09,1.863,1.621e+09,0.9902,2.458e+09,1.426,403600000,1.058,443.3,1.381,12900,1.643,61.32,1.422
26900,1.514,2.533e+09,1.262,3992000,1.872,1815,1.94,451.5,1.781,12530,1.629,55.31,1.048
154600,1.109,375100,0.7497,3526000,1.429,4902,0.9178,444.8,1.512,104900000,0.7108,64.95,1.179
25300000,1.446,39270000,0.7758,12000,1.981,11880,0.7599,476.3,1.94,2766000,0.5946,67.61,1.97
9988000,1.681,21100000,1.152,296600000,1.116,17030,0.6786,485.8,1.857,4598,1.596,77.48,1.953
15530,1.749,9.483e+09,0.6597,737400,1.268,5928,0.7761,531,1.835,326800,0.9914,57.05,1.428
1240000,1.378,1.174e+09,1.546,2368,1.041,11070,0.8037,780.6,1.253,93100,0.5139,59.48,1.884
44660,1.746,18200000,1.266,9.499e+09,1.594,12680,0.8641,582.1,1.428,267400,0.8543,51.82,1.531
450100000,0.8423,4.165e+09,1.1,2903,0.9197,25660,0.7085,540.5,1.441,2597000,1.517,66.87,1.883
8025,1.632,591900000,1.68,5.313e+09,1.646,22390,0.624,560.4,1.449,699900,1.663,54.74,1.352
283400,1.781,10460000,1.622,17150000,0.9975,49710,0.7095,497.7,1.911,24660000,0.5818,67.03,1.949
20540000,1.635,121500000,0.9499,2.552e+09,0.8855,52910,0.5122,544.8,1.415,1675000,1.293,69.34,1.897
535300000,1.758,36040000,1.331,32530,1.381,13960,0.6983,535.8,1.42,134500,1.355,55.39,1.463
5126000,0.9185,21070000,1.276,2897000,1.691,5124,0.8765,487.1,1.418,4743,1.753,56.99,1.511
67310000,0.8703,149400,0.6513,46420,1.427,4920,0.9417,513.3,1.599,3366,1.808,55.08,1.464
127100000,0.6771,36680,1.446,3756000,1.112,8426,0.7344,451.2,1.907,2105,1.69,78.15,1.876
1117000,1.514,1057000,1.642,49370000,0.6654,6603,1.132,546.4,1.47,1505,1.799,64.76,1.239
1944000,1.96,2517000,0.8089,112200,1.777,26820,0.6879,583.3,1.254,242600000,1.088,59.83,1.632
608500,1.193,99540,1.455,422900000,0.682,150800,0.557,471.6,1.571,37180,1.151,55.96,1.306
2808,1.753,50530,0.6657,74250,1.749,402500,1.258,388.2,1.928,65260000,1.123,76.69,1.225
292900000,1.147,1757000,0.8653,6878,1.266,42670,1.647,494.8,1.732,26340000,0.5625,72.65,1.51
142300000,1.713,379800000,1.661,3465,1.557,20200000,1.811,506.6,1.564,2559,1.821,65.3,1.482
23030,1.93,3.34e+09,1.226,3475000,1.647,49290000,1.52,629.1,1.236,256800,1.362,65.21,1.6
106600,1.307,1114000,1.219,100600,1.594,594600000,0.7,485.6,1.618,4757000,1.33,68.37,1.278
52670000,0.8199,216600000,0.8578,3516000,1.499,2464,1.647,416.2,1.817,95700000,1.612,67.65,1.623
115500000,1.054,5770,1.179,392100000,1.515,1835,1.48,555.3,1.391,8.486e+09,1.574,72.68,1.688
3.222e+09,0.5568,8.13e+08,0.921,28920000,1.604,2686,1.388,444,1.855,1675000,1.078,69.92,1.784
429700,1.915,19980000,0.9416,293100,1.686,1255,1.894,533.1,1.54,81430,0.7666,60.7,1.808
205600000,0.9645,2842,1.336,136600,1.911,48910,0.5797,476.2,1.73,333700000,1.897,51.43,1.698
1.379e+09,1.754,28000,1.303,4.76e+09,1.244,44310,0.5299,723.8,1.117,87260,1.567,50.66,1.067
