ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31780,1.342,NA,NA,NA,NA,NA,NA,8464,1.545,NA,NA,29660,0.8614
24450,1.459,NA,NA,NA,NA,NA,NA,8306,1.292,NA,NA,28670,0.8975
38290,1.113,NA,NA,NA,NA,NA,NA,8755,1.463,NA,NA,31410,0.8109
50470,0.8466,NA,NA,NA,NA,NA,NA,8855,1.752,NA,NA,31280,0.8792
41160,1.026,NA,NA,NA,NA,NA,NA,8885,1.783,NA,NA,30730,0.9095
23230,1.471,NA,NA,NA,NA,NA,NA,8280,1.549,NA,NA,28230,0.9123
36920,1.134,NA,NA,NA,NA,NA,NA,8915,1.454,NA,NA,31740,0.8559
29220,1.29,NA,NA,NA,NA,NA,NA,8620,1.669,NA,NA,29320,0.8642
27120,1.437,NA,NA,NA,NA,NA,NA,8382,1.371,NA,NA,30720,0.9142
57220,0.8416,NA,NA,NA,NA,NA,NA,8893,1.372,NA,NA,29980,0.8721
34380,1.008,NA,NA,NA,NA,NA,NA,8864,1.532,NA,NA,30390,0.9509
29330,1.148,NA,NA,NA,NA,NA,NA,10180,1.106,NA,NA,31770,0.8824
66500,0.8104,NA,NA,NA,NA,NA,NA,8283,1.369,NA,NA,26940,0.9121
31480,1.192,NA,NA,NA,NA,NA,NA,8675,1.446,NA,NA,25120,0.878
22070,1.532,NA,NA,NA,NA,NA,NA,9623,1.337,NA,NA,28120,0.8435
67210,0.8214,NA,NA,NA,NA,NA,NA,9902,1.361,NA,NA,28550,0.8944
36000,1.079,NA,NA,NA,NA,NA,NA,8896,1.36,NA,NA,29130,0.9643
21370,1.681,NA,NA,NA,NA,NA,NA,10310,1.099,NA,NA,27660,0.8562
63360,0.7968,NA,NA,NA,NA,NA,NA,9670,1.456,NA,NA,29040,0.863
96390,0.6713,NA,NA,NA,NA,NA,NA,9737,1.193,NA,NA,30190,0.8932
34460,1.053,NA,NA,NA,NA,NA,NA,9494,1.507,NA,NA,28810,0.8514
58410,0.8113,NA,NA,NA,NA,NA,NA,8135,1.419,NA,NA,33010,0.9231
61080,0.7982,NA,NA,NA,NA,NA,NA,9560,1.303,NA,NA,33080,0.969
36510,0.985,NA,NA,NA,NA,NA,NA,8445,1.669,NA,NA,25970,0.9599
43310,0.967,NA,NA,NA,NA,NA,NA,8667,1.504,NA,NA,28830,0.9845
38390,1.055,NA,NA,NA,NA,NA,NA,9664,1.425,NA,NA,29150,0.9053
25440,1.405,NA,NA,NA,NA,NA,NA,8740,1.467,NA,NA,29640,0.8116
48480,0.84,NA,NA,NA,NA,NA,NA,9278,1.348,NA,NA,29780,0.8829
91460,0.6838,NA,NA,NA,NA,NA,NA,8276,1.344,NA,NA,29520,0.8935
25180,1.233,NA,NA,NA,NA,NA,NA,8994,1.416,NA,NA,25090,0.8866
40430,0.9933,NA,NA,NA,NA,NA,NA,9296,1.38,NA,NA,28730,0.9142
29500,1.318,NA,NA,NA,NA,NA,NA,10050,1.185,NA,NA,26760,0.8898
38530,0.9897,NA,NA,NA,NA,NA,NA,9040,1.268,NA,NA,29270,0.9469
36950,1.104,NA,NA,NA,NA,NA,NA,8373,1.289,NA,NA,30600,0.8744
57080,0.7861,NA,NA,NA,NA,NA,NA,9251,1.262,NA,NA,29660,0.9547
26450,1.316,NA,NA,NA,NA,NA,NA,8889,1.574,NA,NA,28020,0.9188
44260,0.8957,NA,NA,NA,NA,NA,NA,9095,1.578,NA,NA,29890,0.928
50030,0.8954,NA,NA,NA,NA,NA,NA,9758,1.279,NA,NA,32790,0.8917
50320,0.9465,NA,NA,NA,NA,NA,NA,9359,1.349,NA,NA,27850,0.8856
72370,0.8012,NA,NA,NA,NA,NA,NA,8463,1.55,NA,NA,29580,0.922
24470,1.323,NA,NA,NA,NA,NA,NA,9078,1.104,NA,NA,31120,0.9543
46000,0.827,NA,NA,NA,NA,NA,NA,8908,1.567,NA,NA,28560,0.8912
65410,0.7353,NA,NA,NA,NA,NA,NA,8585,1.56,NA,NA,28070,0.9727
53260,0.8713,NA,NA,NA,NA,NA,NA,9469,1.595,NA,NA,30050,0.8076
73480,0.6978,NA,NA,NA,NA,NA,NA,8843,1.342,NA,NA,30760,0.9078
79150,0.6968,NA,NA,NA,NA,NA,NA,10690,1.351,NA,NA,28890,0.9735
32870,1.212,NA,NA,NA,NA,NA,NA,10820,1.449,NA,NA,28980,0.861
65530,0.7456,NA,NA,NA,NA,NA,NA,8195,1.588,NA,NA,28900,0.823
44230,0.956,NA,NA,NA,NA,NA,NA,8450,1.504,NA,NA,27540,0.8534
27930,1.168,NA,NA,NA,NA,NA,NA,10200,1.064,NA,NA,31630,0.8956
47470,0.9122,NA,NA,NA,NA,NA,NA,9232,1.372,NA,NA,31330,0.8661
43000,0.9643,NA,NA,NA,NA,NA,NA,11420,1.256,NA,NA,27600,0.9323
32320,1.2,NA,NA,NA,NA,NA,NA,9344,1.377,NA,NA,30040,0.8321
34490,1.089,NA,NA,NA,NA,NA,NA,9109,1.518,NA,NA,30360,0.9479
29820,1.199,NA,NA,NA,NA,NA,NA,9435,1.42,NA,NA,33470,0.9357
46900,0.9067,NA,NA,NA,NA,NA,NA,8269,1.311,NA,NA,33830,0.8507
54070,0.855,NA,NA,NA,NA,NA,NA,9095,1.415,NA,NA,30880,0.9467
48260,0.9465,NA,NA,NA,NA,NA,NA,8906,1.397,NA,NA,30620,0.9094
28080,1.361,NA,NA,NA,NA,NA,NA,9898,1.597,NA,NA,28600,0.8798
38940,0.999,NA,NA,NA,NA,NA,NA,8490,1.495,NA,NA,31290,0.8553
43250,0.9796,NA,NA,NA,NA,NA,NA,8361,1.694,NA,NA,27770,0.9508
44120,0.9401,NA,NA,NA,NA,NA,NA,8812,1.585,NA,NA,28540,0.8885
29710,1.091,NA,NA,NA,NA,NA,NA,8212,1.689,NA,NA,27780,0.8686
55710,0.8342,NA,NA,NA,NA,NA,NA,7888,1.366,NA,NA,28850,0.8266
41530,0.9741,NA,NA,NA,NA,NA,NA,8641,1.523,NA,NA,29470,0.9403
46800,0.9043,NA,NA,NA,NA,NA,NA,8166,1.418,NA,NA,28800,0.9149
41470,0.9832,NA,NA,NA,NA,NA,NA,7797,1.76,NA,NA,29460,0.8353
42030,0.9129,NA,NA,NA,NA,NA,NA,9553,1.486,NA,NA,29470,0.8705
25420,1.61,NA,NA,NA,NA,NA,NA,8181,1.336,NA,NA,26970,0.8428
23410,1.573,NA,NA,NA,NA,NA,NA,9296,1.296,NA,NA,27300,0.8544
23570,1.488,NA,NA,NA,NA,NA,NA,9254,1.348,NA,NA,27230,0.8676
27900,1.103,NA,NA,NA,NA,NA,NA,8791,1.444,NA,NA,29850,0.9449
38770,1.007,NA,NA,NA,NA,NA,NA,8866,1.97,NA,NA,30490,0.909
32230,1.099,NA,NA,NA,NA,NA,NA,8982,1.44,NA,NA,31480,0.84
36720,1.047,NA,NA,NA,NA,NA,NA,9439,1.749,NA,NA,27950,0.8969
60120,0.8538,NA,NA,NA,NA,NA,NA,9165,1.427,NA,NA,25930,0.8681
33110,1.19,NA,NA,NA,NA,NA,NA,9156,1.407,NA,NA,29840,0.838
36110,1.034,NA,NA,NA,NA,NA,NA,9245,1.49,NA,NA,28890,0.862
31300,1.131,NA,NA,NA,NA,NA,NA,9385,1.342,NA,NA,28930,0.8021
103200,0.7091,NA,NA,NA,NA,NA,NA,8296,1.724,NA,NA,28710,1.014
107700,0.715,NA,NA,NA,NA,NA,NA,10320,1.137,NA,NA,27200,1.033
37680,1.169,NA,NA,NA,NA,NA,NA,8015,1.72,NA,NA,24750,0.9823
38620,1.015,NA,NA,NA,NA,NA,NA,8595,1.25,NA,NA,29750,0.9213
35080,1.072,NA,NA,NA,NA,NA,NA,8627,1.408,NA,NA,27180,0.907
38060,1.105,NA,NA,NA,NA,NA,NA,8796,1.34,NA,NA,26620,0.9541
24450,1.253,NA,NA,NA,NA,NA,NA,8208,1.305,NA,NA,32280,0.8093
25670,1.318,NA,NA,NA,NA,NA,NA,8537,1.521,NA,NA,30280,0.8738
53010,0.882,NA,NA,NA,NA,NA,NA,14200,1.115,NA,NA,28650,0.9356
37840,1.02,NA,NA,NA,NA,NA,NA,8973,1.234,NA,NA,26490,0.9153
35810,1.112,NA,NA,NA,NA,NA,NA,9123,1.549,NA,NA,27550,0.9252
32500,1.16,NA,NA,NA,NA,NA,NA,8297,1.544,NA,NA,30240,0.8615
36600,1.073,NA,NA,NA,NA,NA,NA,10690,1.188,NA,NA,28390,0.9489
44890,1.001,NA,NA,NA,NA,NA,NA,9420,1.335,NA,NA,27840,0.9348
44390,0.923,NA,NA,NA,NA,NA,NA,9434,1.223,NA,NA,28760,0.9547
31360,1.324,NA,NA,NA,NA,NA,NA,9163,1.63,NA,NA,29210,0.8265
69630,0.8186,NA,NA,NA,NA,NA,NA,9943,1.237,NA,NA,26900,0.9524
73680,0.7226,NA,NA,NA,NA,NA,NA,9392,1.277,NA,NA,31220,0.9184
52760,0.888,NA,NA,NA,NA,NA,NA,9078,1.283,NA,NA,28450,0.8712
46040,0.9374,NA,NA,NA,NA,NA,NA,9022,1.321,NA,NA,28680,0.907
47300,0.9338,NA,NA,NA,NA,NA,NA,8963,1.587,NA,NA,29480,0.8535
48760,0.8364,NA,NA,NA,NA,NA,NA,8494,1.774,NA,NA,28400,0.9911
88680,0.6755,NA,NA,NA,NA,NA,NA,8682,1.7,NA,NA,31100,0.9044
74450,0.7414,NA,NA,NA,NA,NA,NA,10720,0.9345,NA,NA,29380,0.9048
40260,1.013,NA,NA,NA,NA,NA,NA,9671,1.536,NA,NA,25930,0.9008
36450,1.064,NA,NA,NA,NA,NA,NA,9566,1.518,NA,NA,27180,0.8961
35440,1.086,NA,NA,NA,NA,NA,NA,10800,1.093,NA,NA,27430,0.9326
36920,1.11,NA,NA,NA,NA,NA,NA,8775,1.716,NA,NA,25350,0.8792
38830,1.056,NA,NA,NA,NA,NA,NA,9257,1.472,NA,NA,28710,0.8773
32680,1.101,NA,NA,NA,NA,NA,NA,9705,1.172,NA,NA,29200,0.8707
24140,1.508,NA,NA,NA,NA,NA,NA,10530,1.021,NA,NA,27740,0.8439
26720,1.262,NA,NA,NA,NA,NA,NA,8842,1.248,NA,NA,28250,0.8889
35600,1.004,NA,NA,NA,NA,NA,NA,9526,1.299,NA,NA,30720,0.808
27910,1.42,NA,NA,NA,NA,NA,NA,10140,1.398,NA,NA,29430,0.8608
83370,0.7093,NA,NA,NA,NA,NA,NA,8760,1.11,NA,NA,28710,0.9228
40440,1.029,NA,NA,NA,NA,NA,NA,10290,1.074,NA,NA,27130,0.8131
112400,0.6093,NA,NA,NA,NA,NA,NA,8792,1.592,NA,NA,29240,0.9367
31650,1.164,NA,NA,NA,NA,NA,NA,10070,1.204,NA,NA,31840,0.9158
32950,1.06,NA,NA,NA,NA,NA,NA,8674,1.257,NA,NA,28430,0.8114
50000,0.8255,NA,NA,NA,NA,NA,NA,9714,1.317,NA,NA,31500,0.8642
49280,0.9435,NA,NA,NA,NA,NA,NA,8419,1.399,NA,NA,31790,0.8576
125000,0.6184,NA,NA,NA,NA,NA,NA,9784,1.492,NA,NA,29590,0.8744
39240,1.002,NA,NA,NA,NA,NA,NA,10270,1.348,NA,NA,29380,0.9165
86730,0.6856,NA,NA,NA,NA,NA,NA,9130,1.672,NA,NA,29030,0.9117
120200,0.6183,NA,NA,NA,NA,NA,NA,8616,1.689,NA,NA,28160,0.9192
37460,1.178,NA,NA,NA,NA,NA,NA,10680,1.439,NA,NA,28530,0.8272
37800,1.06,NA,NA,NA,NA,NA,NA,8981,1.178,NA,NA,27010,0.9032
39000,1.015,NA,NA,NA,NA,NA,NA,9151,1.584,NA,NA,30710,0.942
36040,1.157,NA,NA,NA,NA,NA,NA,9524,1.454,NA,NA,25940,0.9281
47110,0.9236,NA,NA,NA,NA,NA,NA,10170,1.506,NA,NA,29480,0.8681
31620,1.174,NA,NA,NA,NA,NA,NA,8417,1.897,NA,NA,26310,0.9036
46110,0.9997,NA,NA,NA,NA,NA,NA,9441,1.401,NA,NA,24750,0.966
34220,1.136,NA,NA,NA,NA,NA,NA,9684,1.545,NA,NA,30440,0.9368
28620,1.302,NA,NA,NA,NA,NA,NA,12910,0.8,NA,NA,28830,0.9161
107400,0.6871,NA,NA,NA,NA,NA,NA,9432,1.491,NA,NA,29570,0.8425
40110,1.012,NA,NA,NA,NA,NA,NA,9820,1.722,NA,NA,28820,0.8907
77550,0.7402,NA,NA,NA,NA,NA,NA,8758,1.4,NA,NA,29730,0.9334
37310,1.009,NA,NA,NA,NA,NA,NA,8295,1.417,NA,NA,30650,0.8484
24380,1.591,NA,NA,NA,NA,NA,NA,8414,1.393,NA,NA,25750,0.8882
23430,1.461,NA,NA,NA,NA,NA,NA,9220,1.631,NA,NA,27630,0.923
58000,0.9257,NA,NA,NA,NA,NA,NA,9046,1.274,NA,NA,29230,0.9035
52660,0.7879,NA,NA,NA,NA,NA,NA,8900,1.564,NA,NA,30650,0.8673
22690,1.281,NA,NA,NA,NA,NA,NA,8240,1.672,NA,NA,30540,0.8614
89370,0.7225,NA,NA,NA,NA,NA,NA,8381,1.611,NA,NA,26830,0.937
36790,1.147,NA,NA,NA,NA,NA,NA,8789,1.025,NA,NA,26310,0.8477
57550,0.8578,NA,NA,NA,NA,NA,NA,9033,1.532,NA,NA,28890,0.9194
38750,1.152,NA,NA,NA,NA,NA,NA,8733,1.344,NA,NA,29480,0.9555
59500,0.8157,NA,NA,NA,NA,NA,NA,8102,1.705,NA,NA,28280,0.8261
35620,1.071,NA,NA,NA,NA,NA,NA,9234,1.305,NA,NA,29970,0.8986
34900,1.081,NA,NA,NA,NA,NA,NA,11220,1.186,NA,NA,29090,0.8952
88540,0.7345,NA,NA,NA,NA,NA,NA,9623,1.385,NA,NA,28990,0.9145
25600,1.281,NA,NA,NA,NA,NA,NA,10210,1.149,NA,NA,30260,0.9252
26120,1.32,NA,NA,NA,NA,NA,NA,8832,1.619,NA,NA,30280,0.8535
41760,1.062,NA,NA,NA,NA,NA,NA,8004,1.748,NA,NA,27600,0.8903
45090,0.9807,NA,NA,NA,NA,NA,NA,8989,1.371,NA,NA,28670,0.8583
28020,1.233,NA,NA,NA,NA,NA,NA,8154,1.678,NA,NA,28240,0.9129
27010,1.349,NA,NA,NA,NA,NA,NA,7755,1.662,NA,NA,32870,0.8408
28160,1.258,NA,NA,NA,NA,NA,NA,9392,1.358,NA,NA,29520,0.8863
41720,1.013,NA,NA,NA,NA,NA,NA,7706,1.597,NA,NA,31380,0.8705
21110,1.554,NA,NA,NA,NA,NA,NA,9224,1.194,NA,NA,26870,0.9572
34370,1.047,NA,NA,NA,NA,NA,NA,9505,1.282,NA,NA,27080,1.066
26010,1.472,NA,NA,NA,NA,NA,NA,8422,1.52,NA,NA,26950,0.8755
29820,1.157,NA,NA,NA,NA,NA,NA,9860,1.144,NA,NA,27950,0.9109
43710,0.9827,NA,NA,NA,NA,NA,NA,9141,1.528,NA,NA,24900,1.007
86230,0.7023,NA,NA,NA,NA,NA,NA,8998,1.404,NA,NA,28140,0.8451
32800,1.161,NA,NA,NA,NA,NA,NA,9084,1.281,NA,NA,27620,0.8698
38430,0.9806,NA,NA,NA,NA,NA,NA,11240,0.9734,NA,NA,31860,0.8398
23170,1.466,NA,NA,NA,NA,NA,NA,9325,1.297,NA,NA,26520,0.9472
23270,1.593,NA,NA,NA,NA,NA,NA,10130,1.901,NA,NA,27240,0.8932
22720,1.65,NA,NA,NA,NA,NA,NA,8369,1.611,NA,NA,26680,0.941
50050,0.993,NA,NA,NA,NA,NA,NA,9253,1.368,NA,NA,30440,0.8671
46970,0.8951,NA,NA,NA,NA,NA,NA,8512,1.498,NA,NA,31280,0.8674
124800,0.6296,NA,NA,NA,NA,NA,NA,9958,1.162,NA,NA,32970,0.8235
62660,0.7344,NA,NA,NA,NA,NA,NA,9509,1.415,NA,NA,31720,0.9404
50330,0.8679,NA,NA,NA,NA,NA,NA,10360,1.259,NA,NA,32010,0.8991
32010,1.167,NA,NA,NA,NA,NA,NA,8933,1.501,NA,NA,30180,0.9039
61300,0.8345,NA,NA,NA,NA,NA,NA,8806,1.408,NA,NA,29570,0.9043
67700,0.7996,NA,NA,NA,NA,NA,NA,8522,1.452,NA,NA,31250,0.9352
26710,1.211,NA,NA,NA,NA,NA,NA,8678,1.685,NA,NA,26940,0.9051
26800,1.139,NA,NA,NA,NA,NA,NA,9034,1.672,NA,NA,28880,0.8877
33360,1.077,NA,NA,NA,NA,NA,NA,7410,1.377,NA,NA,31430,0.8961
44860,0.9264,NA,NA,NA,NA,NA,NA,7130,1.685,NA,NA,27210,0.9187
38850,1.013,NA,NA,NA,NA,NA,NA,10930,0.9091,NA,NA,26490,0.9177
32090,1.186,NA,NA,NA,NA,NA,NA,9436,1.588,NA,NA,28250,0.9456
103200,0.6675,NA,NA,NA,NA,NA,NA,8491,1.54,NA,NA,21800,0.9369
112400,0.6122,NA,NA,NA,NA,NA,NA,9158,1.216,NA,NA,31620,0.8697
25470,1.234,NA,NA,NA,NA,NA,NA,11340,0.9579,NA,NA,26870,0.877
35440,1.16,NA,NA,NA,NA,NA,NA,11420,1.201,NA,NA,30630,0.9118
43560,1.025,NA,NA,NA,NA,NA,NA,9281,1.397,NA,NA,27280,0.9178
22840,1.423,NA,NA,NA,NA,NA,NA,8758,1.472,NA,NA,26690,0.9538
27940,1.198,NA,NA,NA,NA,NA,NA,8484,1.612,NA,NA,26860,0.8569
43330,0.9077,NA,NA,NA,NA,NA,NA,8788,1.468,NA,NA,28580,0.9167
34540,1.127,NA,NA,NA,NA,NA,NA,9161,1.122,NA,NA,28850,0.8467
60090,0.8879,NA,NA,NA,NA,NA,NA,9000,1.612,NA,NA,31860,0.8984
32960,1.177,NA,NA,NA,NA,NA,NA,8824,1.579,NA,NA,31520,0.8167
65720,0.7739,NA,NA,NA,NA,NA,NA,9566,1.541,NA,NA,29910,0.9214
24100,1.493,NA,NA,NA,NA,NA,NA,10160,1.359,NA,NA,28810,0.8201
38400,1.098,NA,NA,NA,NA,NA,NA,8749,1.735,NA,NA,27670,0.8613
140600,0.6485,NA,NA,NA,NA,NA,NA,9590,1.467,NA,NA,28270,0.9867
53020,0.8389,NA,NA,NA,NA,NA,NA,8296,1.401,NA,NA,32420,0.8709
46960,0.9221,NA,NA,NA,NA,NA,NA,9035,1.338,NA,NA,30510,0.8292
56010,0.8754,NA,NA,NA,NA,NA,NA,9091,1.341,NA,NA,31470,0.8388
72810,0.7913,NA,NA,NA,NA,NA,NA,8289,1.445,NA,NA,28240,0.8697
70270,0.7594,NA,NA,NA,NA,NA,NA,8428,1.733,NA,NA,29300,0.8458
43730,1.069,NA,NA,NA,NA,NA,NA,9365,1.453,NA,NA,28930,0.901
86460,0.6296,NA,NA,NA,NA,NA,NA,8544,1.322,NA,NA,29020,0.8524
25080,1.36,NA,NA,NA,NA,NA,NA,9677,1.217,NA,NA,32780,0.9111
34280,1.114,NA,NA,NA,NA,NA,NA,9903,1.573,NA,NA,30070,0.8727
37420,1.089,NA,NA,NA,NA,NA,NA,8731,1.924,NA,NA,30870,0.9295
41820,1.02,NA,NA,NA,NA,NA,NA,8027,2.139,NA,NA,29780,0.8462
