ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
16140,1.995,8961,1.632,33610,1.202,8029000,1.342,117.1,0.9685,17430000,0.6375,186.2,0.7257
284400000,1.269,290700,1.671,4976,1.274,7491000,1.771,113.3,1.368,9714000,0.8552,166.3,0.7032
41030000,1.736,88080000,1.994,9480000,0.9545,146800,1.928,92.61,1.213,8.24e+08,1.79,147.9,1.326
92910000,1.461,52480,1.717,48890000,1.416,2931000,1.063,90.81,1.216,58350,0.7483,189.6,0.917
24210000,0.8355,13840,0.7432,407100,1.458,29350000,1.5,101.3,1.41,164500,1.248,145,1.013
714200,0.5915,580200,1.216,527400000,1.501,2.08e+08,0.7432,109.5,0.9214,45540000,1.551,124.9,1.156
44290,1.418,2.611e+09,1.839,24490,0.8315,2.83e+08,0.8623,98.67,1.207,65340000,1.607,259.9,0.944
14820000,1.018,26350000,1.579,1862000,1.275,5471000,1.462,96,1.508,3.801e+09,1.999,138.1,1.621
178400000,1.19,2.514e+09,0.7375,143800,1.135,9845,1.341,103.2,1.272,32970000,1.303,203.2,1.69
1764000,0.9168,22410,1.287,368700,1.04,1147000,0.9679,91.56,1.174,571700,1.816,234.2,0.6108
12820000,0.798,143300000,1.797,6.34e+09,1.388,1257000,1.225,118.7,1.021,96000,1.736,215.8,0.817
1.74e+08,0.7695,16210000,1.407,1.079e+09,1.986,42970000,1.588,102.3,1.102,48640,1.287,125.7,0.989
8.245e+09,1.093,6.202e+09,1.611,3721,1.254,1.638e+09,0.8069,108.4,1.051,594400000,0.7138,160.6,0.7276
1160,1.92,224200000,1.883,4970000,0.8231,1.727e+09,1.402,110,1.381,563300,0.6078,175.4,1.447
97160,1.934,3936,1.785,8082000,1.54,1738000,0.9375,113.4,0.9487,2973,1.721,123.2,1.326
17510,1.875,1612,1.885,30670,0.8112,1923000,1.76,114.5,1.177,32470,1.862,115.2,1.631
739400,1.002,5852,1.863,5244000,1.343,1497,1.785,118.4,1.367,1.945e+09,1.989,123.1,1.52
115900000,1.568,1.243e+09,0.603,25260000,0.5005,6268,1.14,86.73,1.084,1.655e+09,1.739,173.4,0.6616
107300,0.7222,63900000,1.454,63250000,1.82,4785000,0.8908,117.4,1.295,19950,1.827,75.18,0.7935
15810,1.118,1.373e+09,1.55,89180000,1.102,267600000,0.6431,101.5,1.011,178900,1.58,208,0.743
6109,1.762,106800,1.385,7802,1.034,1.577e+09,1.619,91.3,1.327,20310000,1.527,141.5,1.017
1604,1.203,3030000,1.762,1459000,1.439,38420000,1.168,88.57,1.224,87780,0.949,103.2,1.365
632100,1.987,288300000,0.6562,1031000,0.836,13140,1.677,93.35,0.9209,6.048e+09,1.192,212.8,0.8345
216900,1.412,33700000,1.569,238900000,0.9153,1252000,1.953,75.84,1.019,678800,1.831,128.7,1.167
83820000,1.28,2.77e+08,1.935,290600,1.302,161300,0.6959,95.18,1.638,112300000,0.9775,228.3,0.7149
226600,1.021,140000,0.8514,15250,1.619,783700,1.545,82.81,1.235,3.68e+08,1.93,204.6,0.932
148100000,1.433,192700,0.9104,11840,0.7846,7721000,0.6928,100.1,1.206,25550000,0.991,248.4,0.675
49670,1.811,153300000,1.691,38340,0.7062,968.3,1.67,110.6,0.8454,494400,1.82,210.7,0.7793
228900,1.611,8.09e+09,1.237,19970,0.7174,80380000,0.6524,93.18,0.9137,1093,1.992,189.2,0.8813
1655,1.199,227700000,0.7289,8473000,1.018,3446,1.485,133.7,1.23,9.853e+09,1.255,149.7,1.772
3805000,1.292,30270,1.267,245300,1.491,69560000,1.806,101.4,1.318,8.736e+09,0.9768,185.2,0.7852
470600000,1.41,119100000,1.917,1.53e+09,1.423,23120,0.674,102.5,1.109,1682000,1.198,143.8,0.7236
3.449e+09,1.678,5638,1.178,237800000,1.971,2.5e+09,1.826,84.15,1.272,182300,1.484,164.9,0.6693
175600000,1.488,271100000,1.19,7253000,1.946,6.724e+09,1.888,104.8,0.9996,54160,1.033,156.5,0.6681
19420000,1.831,1453000,0.7437,425700000,1.562,1.315e+09,1.26,113.8,0.72,55390,1.75,186.2,1.442
5355000,0.5879,1706000,1.214,19750,0.822,5036000,1.336,112.2,1.205,3987000,0.7153,137.9,1.4
4.176e+09,1.18,2680000,1.557,779400,0.873,89280000,1.522,97.28,1.15,9.758e+09,1.458,199.7,0.6601
218800000,1.876,120700000,1.414,559500,0.808,4652000,0.5343,89.04,1.043,1211000,0.7085,121.7,1.178
4.688e+09,1.212,8.31e+08,0.8392,360800000,1.798,2580,1.293,98.6,1.205,238900,1.299,227.2,1.257
1.129e+09,1.535,1830000,1.22,3142,1.538,11070,1.861,74.51,0.9689,22130000,1.109,145.5,1.412
103300000,0.6341,35820,1.067,351200000,0.8433,30020000,1.32,109.5,0.6757,14200,1.836,137.1,1.741
148200000,1.468,551800000,1.541,245500000,1.349,3288,1.706,98.67,0.8336,1816000,0.8152,234.1,0.78
3543000,1.518,22820,0.6786,99280,1.091,130800,0.5466,102.4,1.502,1163000,1.02,146.7,0.8197
7.065e+09,1.87,36540000,1.45,107900,0.9892,3775000,1.08,95.28,1.185,17090,1.615,76.34,0.5242
84610000,1.123,3731000,1.481,1960,1.118,14390000,1.278,116.6,1.067,85270,1.569,99.11,0.7206
39920,0.7419,4.978e+09,1.091,1269000,1.632,4.867e+09,0.7582,95.15,0.9816,92790000,1.491,142.9,1.304
1.08e+08,0.9147,1112000,0.6702,86400,1.291,8016000,0.95,77.64,1.341,2.537e+09,0.9319,279.2,0.5726
1178,1.088,8.401e+09,1.035,99250,1.555,743800000,0.5661,105.2,0.9687,3967000,0.6533,153.9,1.047
847,1.612,137000,1.741,1967000,1.197,1.936e+09,0.7341,139.1,1.605,771700,1.931,195.1,1.118
980400,0.829,4697,1.223,114400000,1.723,876900000,1.316,86,1.232,2.119e+09,1.458,89.55,1.643
119500000,1.55,65400,0.781,3.995e+09,1.751,5.354e+09,1.191,104.8,0.9892,615900000,0.7707,141.9,0.7821
417700,1.572,45500000,0.7318,1.524e+09,1.54,55220,0.7207,103.9,1.009,567500000,0.7893,200.4,0.5278
1.303e+09,1.46,33940,1.211,109800000,0.5645,3076,1.878,97.98,1.017,286900,1.004,167.1,0.9272
2114000,1.46,4928000,0.9219,6515000,0.7316,2084,1.512,95.18,0.8818,46900,1.063,90.61,1.434
3045,0.9709,306000,1.591,385800,0.5825,1624,1.967,104.9,1.155,3818000,1.117,123.8,1.366
15320,1.188,523600,0.5571,9.484e+09,1.182,3502,1.93,93.56,1.07,232500000,1.919,150.5,1.364
7003000,1.202,3957000,0.5111,7.847e+09,1.23,52360,1.96,98.28,1.274,8.315e+09,1.973,124.2,1.175
7.013e+09,0.5621,30440,0.7275,768600000,1.215,2698,1.889,117.9,1.178,22040000,1.785,123.3,0.8125
98030,0.7295,295800,0.8625,54470,0.6667,13620,1.461,147.5,0.9208,10520000,0.6694,171.7,1.266
122700000,1.555,304700,0.671,6608,0.9191,1382000,1.207,110.1,1.322,4.647e+09,1.371,156.5,1.191
3074,1.862,227200,0.9601,20720000,1.342,7.311e+09,1.816,108.2,1.076,848600,0.9825,199.2,0.8421
23860,1.312,35840,1.427,551700,1.407,2.31e+09,1.496,90,1.27,1037000,0.7152,138.7,0.569
12910,0.7281,1796000,1.218,12670,1.388,8820,1.848,89.21,1.325,64250,0.9994,144.3,0.6267
8508,1.361,7185000,0.7119,2357000,1.608,1791,1.994,96.05,1.681,145300,1.139,166.5,0.7662
91690000,0.538,394900,0.5789,1431000,0.8957,33190,1.72,113.5,1.567,1892000,1.037,130.5,0.7619
3031,1.439,200100,1.063,67590,1.857,3567,1.556,75.09,1.355,2.54e+09,1.863,131.6,0.8134
1470,1.643,61510,0.8981,53010000,0.9506,12490000,1.589,80.12,1.173,167500000,0.6335,97.62,1.006
909.4,1.561,3075000,1.609,228300000,0.7172,52150000,1.444,102.1,1.386,17100000,0.7806,141.9,1.024
2819000,1.472,3708,1.089,5484,1.335,6.456e+09,0.747,101.3,1.443,3.479e+09,1.342,164.2,1.068
3280000,1.266,5530,1.007,1200,1.811,4.194e+09,0.8114,89.42,1.257,1846000,1.237,155.5,1.015
3775,1.318,8762000,1.198,135400000,0.7343,557900000,1.512,106.5,1.081,335300,1.311,148.2,0.846
2162,1.649,8262000,1.48,17300000,0.8607,8672,0.975,105.8,1.042,168600,1.176,181.1,0.7202
361200,1.033,18140,0.6741,3.207e+09,0.9062,204600,1.755,100.8,1.119,34590,1.273,124,1.187
248600000,1.132,7305,0.7868,9.546e+09,1.094,5515000,1.149,109.1,1.265,525600,0.8049,130.6,1.537
28370,1.547,10670,0.7195,355100,1.098,2.858e+09,1.368,98.1,1.179,396700,1.125,217.1,0.7279
287600,1.534,3634,0.9247,753600000,1.126,22090000,1.687,89.11,1.06,898700000,1.44,111.4,0.9489
44210000,0.7982,17950,0.8942,603500000,0.5869,42710,1.22,102,1.13,65640000,1.715,132.8,1.637
275500000,0.5458,6420,0.954,5.836e+09,0.7181,6134,1.566,93.76,1.129,31440000,1.721,106.8,1.684
1.728e+09,1.937,4381,0.6163,131700,0.5822,6835,1.959,112.1,1.541,350600,1.969,101.8,1.754
3120000,1.975,11270,0.901,2138000,1.973,58730,1.604,83.83,1.146,1106000,1.904,114.1,1.57
5880,1.825,157100,0.8572,1654000,0.7759,52780000,1.977,120.7,0.9388,52390000,1.59,261.5,1.063
25200,1.381,350000,1.208,2655000,1.168,40660000,1.484,114.2,0.9312,10230,1.836,179.4,0.5327
1490000,1.308,131100000,1.304,1.373e+09,1.576,506200000,1.883,70.67,1.229,1.517e+09,1.669,120.4,0.8043
1758000,0.5246,184500000,0.7922,10940,1.97,5038000,0.8146,77.46,1.17,23450000,1.779,149.1,1.41
238000,0.8904,5.356e+09,0.5644,232600,1.429,371500,0.6326,87.75,0.8809,119200000,1.014,256.4,0.6777
1096000,0.7498,2198000,1.768,75950000,1.434,7277000,1.055,138.7,1.172,3626000,0.5225,137.4,0.8451
4467,0.818,127600000,1.793,2571,1.441,2.792e+09,1.896,106.1,0.9285,16800,1.044,123,1.405
7045,1.557,9342,1.017,516300,0.6735,1.042e+09,1.094,77.74,1.377,73650,1.326,92.3,1.641
279600000,1.471,19300,0.7111,986.6,1.392,378600000,0.8003,78.56,1.557,42070,1.564,237.3,0.8916
2.86e+09,1.293,974700000,0.6333,779.3,1.916,14430000,1.439,93.92,1.413,13420,1.021,129.6,0.7457
272600000,1.819,453700000,1.238,8692000,1.748,815400,1.862,111.6,1.056,5530000,1.602,125.3,1.215
7.641e+09,1.971,3.531e+09,1.512,11850,0.8436,7904000,0.6743,100.3,0.8124,4817000,0.9938,149.7,1.016
1673000,0.9105,309500000,1.64,19220000,1.406,19980000,1.404,89.21,0.8585,8019,1.508,167.6,0.8876
33720000,0.7636,498800000,1.043,609.4,1.876,1529000,1.168,71.78,1.048,462200,0.5397,285.7,0.5956
29960,1.439,1.404e+09,0.921,5072,1.741,5.139e+09,0.5457,79.44,1.191,283500,0.5402,286.4,0.5127
1404,1.42,191700,1.212,50620000,1.825,136900,1.625,103.5,1.002,2.24e+09,1.827,206.8,0.7794
1791000,1.685,1.405e+09,0.5097,165200,1.468,7069000,0.5507,91.29,1.13,35610,1.648,161.2,1.152
7181,1.095,2560,1.971,42240000,0.5487,158600,1.012,97.31,1.243,7.466e+09,0.7052,144.9,0.9913
1165,1.613,21960,1.485,5583000,0.9163,2602,1.198,103.1,1.4,10510,1.841,183.3,1.15
265900000,1.323,26040,1.386,390000,1.811,5758,1.647,91.26,1.538,3773000,1.683,170.8,0.7854
530200000,1.099,9701,1.299,154400,1.562,59190000,0.7845,114.6,1.33,1.682e+09,1.906,150.6,1.612
33930,0.7077,1.09e+09,0.9605,105700000,1.076,1953,1.692,101.7,1.28,206400000,1.919,133.9,1.007
9233000,0.9804,1452000,0.8815,6383,1.494,619200,0.9381,104.5,1.234,994500000,1.839,187.4,0.6396
92900,1.924,2831000,1.322,806300000,1.243,1.128e+09,1.358,95.21,1.333,443600000,1.182,251.3,0.5605
19370000,1.535,243500000,1.915,8500000,1.028,70280,1.364,87.02,1.223,2191,1.687,210.2,0.8208
92660000,1.006,18880,0.7187,11660000,1.081,6550000,1.118,95.69,1.332,1.673e+09,0.9452,148.2,1.021
625800,1.006,14380,1.106,1350,1.938,12160,1.735,97.17,1.051,30530000,1.82,222.3,1.121
973,1.207,164500,1.189,539800,1.472,278000,0.9714,101.1,1.141,381400,1.495,139,0.9979
1.547e+09,1.759,90040,0.5803,1790000,1.152,1628,1.519,94.08,1.316,87310,0.957,154.8,1.325
3434,1.615,32290000,1.55,767400000,0.6315,4085000,1.17,97.94,1.327,2953000,1.855,112.6,1.422
1694000,0.9713,461200000,1.222,649400000,1.075,97890,1.137,99.17,1.112,513400,1.915,133.2,1.159
4330000,1.806,121700,0.8265,123000,1.905,3.428e+09,1.4,95.78,0.9965,143400000,1.761,123.1,0.9694
46620000,1.451,44680,0.7475,137500,1.989,132400,0.7059,94.06,1.068,33730000,1.357,142.4,0.856
2992000,0.5495,691900,0.7449,1407000,1.81,94380000,0.5374,95.96,1.337,1.63e+08,0.5768,203.2,0.6001
35610,0.6239,3750,1.415,4259,0.9172,3181000,1.691,101.8,1.358,3.698e+09,0.8976,203.7,0.9711
30350,0.7107,8453000,1.268,1201,0.915,3.279e+09,1.886,94.29,1.71,42450,1.457,107.8,1.5
186800000,1.412,4025,1.916,105000,1.811,25370000,1.381,99.14,1.469,221700000,1.266,215.8,0.7687
4243,1.016,1327000,0.983,685000,1.9,6284,1.691,105.1,1.716,43250,1.873,180.4,0.5839
51750000,1.62,22690000,1.834,893800,1.809,1.721e+09,1.776,94.18,1.352,117300,0.9295,139.9,1.036
1476,1.458,229500000,1.896,102300,1.011,63960000,1.42,103.9,1.124,26850000,0.7549,141,0.8502
2141,1.829,22680000,1.523,1.073e+09,1.699,63380000,1.507,135.8,0.8385,6.927e+09,1.086,208.5,0.7222
1011,1.825,5712,0.6225,2120000,0.8936,2959,1.329,124.4,1.133,58170000,1.895,204.3,0.8036
338500000,1.764,836,1.755,726.2,1.804,674400000,0.8716,88.84,1.191,39600000,1.593,124.7,0.8161
50610,1.467,872.9,1.586,1763,1.251,987200000,1.63,103.1,0.8577,15930000,1.425,215,0.9599
1.797e+09,1.716,895,1.207,22880,1.355,1719,1.668,93.01,1.098,3336000,1.099,152.2,0.9354
5686000,0.9639,17300,0.5967,1.842e+09,1.172,28120000,1.918,82.34,1.081,25030,1.916,155.1,0.7632
3.619e+09,0.6313,204100000,1.568,36210000,0.8739,1.585e+09,0.86,107.3,1.083,8170,0.8922,125.8,0.558
4418,0.5526,62570000,0.6695,143100,1.258,4.121e+09,1.121,96.39,1.1,1.284e+09,0.5095,114.2,0.681
1971,1.623,5820000,0.9852,19290,1.317,1.476e+09,1.705,98.01,1.224,43610000,1.369,94.57,0.7209
1437,1.833,6618000,1.734,3.94e+08,1.059,289100,0.8451,102.4,1.029,28870000,0.5416,195.1,0.7059
164400,1.912,195800,1.958,19090000,0.6392,12500,0.8682,109.7,1.314,8137000,0.9417,135,1.355
133300000,1.993,2058,1.083,3253,0.8423,210600000,1.198,103.6,1.4,175700,1.376,137.5,0.7597
1.671e+09,1.908,63500,1.719,140000,0.5846,625300,1.638,93.69,1.363,4.622e+09,0.7758,131.1,1.541
329200,1.879,1480,1.462,5.141e+09,1.853,6691000,1.009,84.25,1.093,171700000,1.065,176.2,0.8373
6176,1.693,2559,0.8808,5.98e+09,1.314,7183,1.16,115,1.069,31490000,1.029,134.3,1.184
2.823e+09,1.46,66320000,0.9935,26590,1.685,52410000,1.74,91.49,1.358,345700,0.5599,174,1.004
2413000,1.939,3913000,1.642,53550000,1.261,39070000,0.8905,110.2,1.127,81010,1.036,171.8,0.6081
2402,1.864,5.7e+08,1.454,234300000,1.53,10130000,1.156,111.1,1.123,19930,1.925,88.67,1.151
12950000,0.9969,1.103e+09,0.7052,1.844e+09,1.339,39950,1.182,103.2,0.9752,19460,1.561,178.6,0.6668
17390000,1.08,44440000,1.647,7932,0.7715,7.888e+09,0.815,110.9,1.004,86300000,1.29,139.7,1.03
3975000,0.9699,6350000,0.5261,34400,0.7452,248300,1.641,106,1.209,9802,0.9507,218.9,0.9073
10450000,1.524,199500,1.192,5746,1.246,186600000,1.01,103,1.191,81300,1.488,252.3,0.6277
44840,1.142,158000,1.836,18310,0.554,291200000,1.803,87.07,1.366,121300000,1.73,106.5,0.7626
3283,1.046,2.349e+09,1.881,23060000,1.1,350500000,0.9375,96.62,1.387,1956000,1.054,190.4,0.6689
3.195e+09,0.9627,1.033e+09,1.983,27250,1.504,3824000,1.924,94.24,1.136,12700,1.448,126.7,1.137
3.025e+09,1.793,458200000,0.8753,4431,0.9783,372500,1.732,86.29,1.159,251800000,1.23,192.2,0.9823
3677000,1.468,3639,0.6951,1.157e+09,1.375,58810000,1.212,110.4,1.105,1.621e+09,1.342,143,1.337
413400000,0.8301,464700000,0.8838,3.316e+09,1.407,369600000,0.8987,100.6,1.233,3.09e+09,1.606,233.2,0.8009
118800,0.9086,2.35e+08,0.8134,8998000,0.7349,1.092e+09,0.7924,107.9,1.457,4.646e+09,1.368,129.4,1.319
24250,0.8273,2003,0.6312,1.22e+09,1.248,5874,1.795,96.61,1.15,443700,0.8121,172.7,0.8402
21690,0.7104,2221,0.8231,4.101e+09,0.9511,423200,1.74,90.32,1.237,331700000,0.967,95.37,1.257
2642,1.985,58410,1.671,206600,0.6469,9533000,1.887,111.9,1.257,6110000,0.5226,96.55,0.6868
1106,1.989,1499000,0.6907,58160000,0.8219,132900000,1.184,83.23,1.078,7398000,0.5773,100,0.5922
1106,1.989,29700,1.678,14440000,1.738,151300,1.34,85.85,1.06,676700,0.9357,189.4,0.9326
6668000,1.948,4089000,0.548,296200000,0.8801,9036000,1.064,124.9,1.165,2.73e+08,1.697,179.1,1.239
321500,1.676,1769,0.9538,20640000,1.301,138900,0.9761,93.77,1.201,89560000,0.6676,143.6,1.23
632000,1.005,391500000,1.205,13150000,0.9043,37970,1.112,108.5,1.083,93610,0.6014,117.3,1.448
32160000,1.494,2.693e+09,0.6155,660400000,1.264,67330000,1.924,106.9,1.354,306600,1.963,243.6,1.258
5.699e+09,0.6371,3327000,1.426,770.2,1.873,24410,1.555,104.2,0.9919,52850,1.779,173.6,0.9006
798100000,1.619,23180000,1.032,152400000,1.505,5376,1.761,94.76,1.487,1.796e+09,1.995,151.7,0.7899
298800,1.393,294300000,0.6569,2518,1.595,86620000,1.813,102,1.425,2014000,0.6279,116,0.8491
5196,1.267,4778000,0.5742,3.587e+09,1.071,685100000,1.574,111.8,1.137,250800000,1.136,113.2,1.442
7428,1.104,1902,1.57,87280,1.996,9142,1.725,93.9,1.25,842200,0.9133,166.1,1.049
4366,1.022,5.309e+09,1.662,1036,1.619,5.142e+09,1.573,112,1.056,2598,1.47,95.7,0.6911
8756000,0.6327,439700,0.507,2678,1.101,27020000,0.9091,121.6,1.096,205900,1.404,113.2,0.6089
212400,1.174,272600,0.5141,4048000,1.009,528500,1.819,98.42,1.244,28140,1.922,179,1.504
9121,1.524,8.391e+09,0.9086,171000,1.886,28820000,1.001,98.76,1.28,1.43e+09,1.358,144.4,1.216
943000,0.8868,869.2,1.815,2806000,1.86,1128000,0.5971,114.9,1.109,1013000,1.772,160.2,0.9206
7.301e+09,1.481,5760000,1.753,5480000,1.82,17300,0.8861,119.2,1.056,75010,0.9217,102.7,1.713
65210,1.823,9.671e+09,1.508,56360000,1.182,160000,1.537,98.54,1.46,27060,0.5717,148.3,1.457
1.694e+09,1.6,15160,1.018,99490,1.591,45550,1.502,89.7,1.444,46470000,1.44,102.8,1.328
78540000,1.69,1960,1.099,84140,1.707,2884000,1.28,82.75,1.705,58930000,1.409,108.3,1.386
543100,1.049,363100,1.027,1.763e+09,0.8338,648700000,1.991,104.9,1.127,257500000,0.516,220.1,0.7272
11650,1.496,17550,1.108,25980000,0.5195,3144000,0.667,106.2,1.202,5.361e+09,1.185,172.2,1.414
1235,1.914,166600,0.6844,811900000,1.197,2953000,1.797,106.2,1.165,4.038e+09,0.5412,193,1.006
925200000,1.971,177300,1.248,170300000,1.087,770800000,1.173,99.24,1.196,21580,1.794,179.7,0.732
4219,1.982,4948000,1.681,432800000,1.603,1.62e+09,1.031,115.1,1.324,33330,1.865,288.2,0.6167
6.742e+09,0.7524,6759000,1.832,15950000,1.149,121500000,1.289,116.6,1.337,342100000,1.432,321.2,0.9049
78280,1.65,28350000,1.641,307100000,0.9753,11730000,0.7775,114.9,1.181,1.683e+09,1.624,185.8,1.145
25730,1.474,188900000,1.463,15770,0.7931,3.141e+09,1.11,109.6,1.069,5.796e+09,1.59,146.6,1.091
21360,1.743,1613,1.129,7.682e+09,1.794,25100000,1.016,97.91,0.9641,746800,0.9592,86.66,0.8516
3035,1.806,1548000,1.473,3118,1.463,677200,0.8359,113.1,1.023,551100,1.192,188.8,0.5026
1189,1.818,852.9,1.392,20740,1.085,5222,1.434,93.61,1.166,358900,0.9404,84.43,0.7121
923900,1.571,64400,1.265,204500,0.6692,48760000,1.222,82.02,1.127,7946,0.948,100.8,0.8879
6825000,1.491,170100,1.442,1.642e+09,1.743,1.648e+09,0.9101,106.8,1.204,18400000,0.6798,144.8,1.032
3304000,1.12,968,1.305,56200,1.547,17280000,0.8725,80.93,1.006,994800,1.329,188.1,1.028
299900,1.24,1.444e+09,0.54,3606,1.174,23550000,0.7143,94.03,1.092,336500000,1.04,122.3,1.099
44110000,1.875,12840,0.5498,1709,0.8856,287900,1.081,90.65,1.053,730300,1.892,118.8,0.9954
156200,0.8904,21730,1.417,6.87e+08,1.068,1822000,0.639,95.86,1.569,7.192e+09,0.7804,159.3,1.155
71460000,1.807,1415,0.8482,57660000,1.253,4383,1.236,86.25,1.511,1.398e+09,0.5394,147.1,1.084
24110000,1.83,3.173e+09,1.257,5.688e+09,0.9469,191700000,1.958,107,1.391,525300000,1.199,205.8,0.8324
19690000,1.561,55890000,1.616,75310000,0.9698,2.587e+09,0.7822,96.19,1.204,1710000,1.459,123.6,1.142
4.606e+09,1.536,17310000,1.992,44300,0.8621,65880000,1.179,111,1.334,137900,1.316,111.8,1.355
48050000,0.9872,41940,1.396,5095,1.026,160600000,1.66,97.66,1.429,3659000,1.04,166.3,0.6629
108400000,1.497,13500,1.241,10790,1.706,232100000,1.747,106,1.507,185200,1.983,158.3,0.901
330000,0.7729,3.66e+08,0.997,146700000,1.145,64990000,1.466,113.1,1.229,602600,1.598,217.8,0.7637
19720000,1.13,2.363e+09,0.9888,2.179e+09,0.7767,16930,0.9412,111.9,1.005,1071000,1.961,128.9,0.9556
34750,0.9593,18600,1.254,1379000,1.33,77630000,1.23,85.84,1.141,153700,0.5422,161.1,0.6835
429900,1.103,1.152e+09,0.8737,1.297e+09,0.9398,5.219e+09,1.21,101.9,1.251,5284,1.555,198.4,0.8843
10840,1.771,760500000,0.5113,3695000,1.211,472600000,1.624,90.43,1.133,140200000,0.6072,97.12,0.8586
70720000,1.835,1087000,1.181,3073,1.818,2881000,0.916,94.53,1.476,5795,1.123,112.7,1.59
3718,1.532,2.285e+09,1.776,44240,1.954,630000,1.68,101,1.214,7851000,1.808,215.1,1.109
18800,1.882,1117,0.8158,96910,0.7672,156900000,1.947,95.94,1.003,39070,1.83,169.9,1.002
2.015e+09,1.2,9166,0.5872,177300,1.835,1089000,1.964,85.05,1.636,3814,1.877,167.3,1.012
26380000,1.149,13730,0.8704,2699,1.755,3.021e+09,1.644,117.5,1.242,3984000,1.416,105.9,1.134
1.865e+09,1.602,549500,1.641,262200,1.075,1.987e+09,1.509,122.4,1.05,326600,1.456,112.4,0.9038
1.033e+09,1.728,45100,0.648,9.696e+09,1.81,70510,1.209,118.7,1.17,3875000,1.613,226.2,0.516
2867,1.727,1.078e+09,1.068,8281,1.154,3283000,0.6918,115.4,0.9495,2084000,1.191,318.7,0.5641
23220,1.36,118700,0.8303,17910000,1.812,3.87e+08,1.622,109.2,0.9686,58120000,0.888,406.4,0.6243
4005000,1.561,1260000,1.433,14540000,1.253,892200000,1.017,128.5,1.088,2.103e+09,0.9196,161.7,1.671
7853,1.882,106800000,1.775,4.539e+09,1.954,3.001e+09,0.9581,101,1.069,3119000,1.043,254.7,0.8189
115300000,1.949,17550,0.5359,255300,0.9748,383800,1.167,107.9,1.27,406400000,1.552,170.8,1.914
4136,1.931,23470,0.6935,74470,0.8897,3340,1.305,87.83,1.22,4385,1.373,175.1,1.057
3257000,1.455,5274,1.376,22440,0.5844,178100000,1.581,91.11,1.085,21340000,1.585,149.4,0.9247
11000,1.49,7209000,1.992,82120,0.5498,2280000,1.601,92.23,1.316,460700,1.683,115.1,1.239
1103000,1.939,2386000,0.6874,197500000,1.177,10210,1.202,97.08,1.178,17360000,1.543,183.7,0.7551
2.098e+09,0.8424,119300,0.6873,311500,1.6,899200,0.7741,107.4,0.9152,6529000,1.933,150.9,0.7925
46960000,0.5349,5174,1.692,149500,1.493,2152000,1.979,97.71,1.076,71420000,1.794,147.9,0.8505
2833,1.004,34390000,1.363,592100000,1.702,28870,1.013,92.52,1.173,4.7e+07,1.991,217.5,0.7017
670300,1.437,2790,1.682,671300000,1.238,3811000,0.5795,91.63,1.064,1.284e+09,1.929,151.5,1.174
16110,0.7252,20810,0.5712,2.54e+08,0.9892,2608000,0.5564,89.75,1.147,829100000,1.435,127.1,1.218
214100,1.442,49810000,0.6609,593100000,0.9943,436200,0.8311,91.2,1.208,2635000,1.048,179.5,1.105
1794,1.901,1.795e+09,0.5205,74810,1.344,11310000,1.648,82.88,1.304,59860,0.7094,164.8,0.9237
1122,1.98,43380,1.247,1115,1.949,861800,1.567,100.6,1.024,12740,1.076,151.2,1.493
30790000,0.9204,20290000,1.284,6346,1.917,394600000,1.15,92.11,1.06,33930000,1.734,181.5,0.8703
1712000,1.427,32180000,0.5462,1787000,1.634,96130000,0.9294,89,1.156,513500000,1.076,177.1,0.9639
25220000,1.869,141600000,1.708,143300000,0.6857,8594000,0.8185,75.46,1.11,936800000,0.687,134.3,1.399
78940,1.627,20750000,1.997,352700,0.682,153500,1.391,110.9,1.073,3.584e+09,1.973,220.3,0.7159
7080000,1.018,170700000,1.64,575800,1.096,274300000,1.152,117.3,1.281,68130,1.106,118.5,1.097
2334,1.059,56160000,0.5832,1.408e+09,1.049,530300,1.691,88.04,0.9609,71450,0.7552,141.9,1.175
89050000,1.365,332300000,1.976,13770,1.016,446300,0.9106,103.9,1.435,77530,0.7391,195.6,0.9152
7197000,1.863,207300000,1.305,41390,1.732,22010000,1.509,83.38,1.139,1.086e+09,1.279,115,1.944
747200,1.286,43750000,0.6545,1676,1.631,2.24e+09,0.8964,106.3,1.288,32280000,1.408,153.4,1.369
15510,0.6632,35910,0.6035,18700000,1.614,91850,1.401,93.37,0.93,4061000,1.783,169.6,0.8803
8161,1.028,34360,0.5004,99700000,1.966,2.728e+09,1.704,117.8,1.181,483700000,0.8174,170,1.211
60710,0.5274,4606,0.5029,21190,0.9476,1.848e+09,0.8054,97.33,1.285,393700,0.9861,154,1.057
8115,0.9421,51170000,1.047,130300,1.266,481600000,0.813,96.47,1.731,335500000,0.955,201.7,1.051
3.598e+09,0.6997,138500000,1.516,718600000,1.146,25070000,1.984,95.35,1.483,1923000,1.835,96.55,1.1
13550,1.017,216700000,1.193,232300000,1.202,3.843e+09,1.214,99.17,1.239,921800,1.006,223.8,1.083
37650,0.7789,256500000,1.258,52840,1.251,4930000,1.312,81.57,1.128,1.523e+09,0.7996,129.4,1.154
